order_id,order_date,customer_id,channel,country,items,order_value,discount,is_return
938759,2025-12-11,47777,web,US,3,23.387484894401542,0.07212889937442891,0
938760,2025-12-11,40463,store,US,3,19.50915339514818,0.20381925023945438,0
938761,2025-12-11,23805,store,US,4,33.184403946241524,0.03147501816479215,0
938762,2025-12-11,4935,mobile,GB,4,7.482269614540183,0.13804587095121365,0
938763,2025-12-11,16291,partner,GB,1,29.989494431783363,0.06210142432160153,0
938764,2025-12-11,48114,mobile,US,2,15.15555837130348,0.07734356573608718,0
938765,2025-12-11,5769,partner,US,6,11.763469189794147,0.16000075180886095,0
938766,2025-12-11,24149,web,CA,5,26.994352430182445,0.2757146888132033,0
938767,2025-12-11,11526,web,US,1,37.619373365589865,0.09496600095861002,0
938768,2025-12-11,3960,store,US,4,12.782265933410983,0.16815490158722932,0
938769,2025-12-11,18838,mobile,US,3,13.264477407964405,0.18396676648772362,0
938770,2025-12-11,23883,mobile,US,4,46.742427192941335,0.22411614324898563,1
938771,2025-12-11,27061,partner,AU,2,17.2337560015865,0.056251175945636105,0
938772,2025-12-11,37229,mobile,DE,1,24.742162443649672,0.22874454343623896,0
938773,2025-12-11,2945,web,GB,1,15.410336130917,0.2594152443041323,0
938774,2025-12-11,28830,mobile,US,4,28.239877266443948,0.27402133351178176,0
938775,2025-12-11,8446,web,US,1,24.97703919893322,0.08968178342667961,0
938776,2025-12-11,12407,mobile,US,5,26.21554893125348,0.4156237258408746,0
938777,2025-12-11,27398,web,US,4,20.532505172705804,0.4973431859309485,0
938778,2025-12-11,5180,web,US,4,20.266634716819667,0.3336690014451391,0
938779,2025-12-11,34699,mobile,CA,3,14.21121480972253,0.20829566788143983,0
938780,2025-12-11,14491,store,US,3,14.600356207010604,0.15303135247895588,0
938781,2025-12-11,38783,web,US,4,9.528834741673512,0.1494827783132276,0
938782,2025-12-11,7643,web,US,3,14.457603626869615,0.30956137461918887,0
938783,2025-12-11,12320,mobile,US,4,17.058873287874793,0.26685760851786255,0
938784,2025-12-11,41260,mobile,US,3,18.622848492730114,0.5141405914371404,0
938785,2025-12-11,18263,mobile,AU,1,30.852908602692093,0.289168922379622,0
938786,2025-12-11,2600,web,US,4,23.434280905647007,0.11933802414473316,0
938787,2025-12-11,60,partner,AU,3,14.95628630289354,0.16333080274769457,0
938788,2025-12-11,23764,web,AU,1,10.916049303195633,0.1944025910617367,0
938789,2025-12-11,25621,web,US,4,13.085776680917787,0.12282356708199262,0
938790,2025-12-11,49917,mobile,US,3,31.010024542960863,0.2860111224214541,0
938791,2025-12-11,40915,mobile,DE,4,22.657954367570113,0.18942046639241125,0
938792,2025-12-11,554,web,US,4,33.13781413506986,0.15068313879497075,0
938793,2025-12-11,16912,mobile,US,5,56.89561717327354,0.11646415522406876,0
938794,2025-12-11,43387,mobile,US,4,27.24102138435014,0.20392951227147668,0
938795,2025-12-11,45364,partner,US,2,27.42777137411699,0.19529330617539525,0
938796,2025-12-11,10184,mobile,US,2,13.277377620243913,0.3870742504768549,0
938797,2025-12-11,13594,web,US,3,56.35190847699144,0.07891994922351744,1
938798,2025-12-11,47111,store,US,5,9.862374775658074,0.12581642868304535,0
938799,2025-12-11,18173,mobile,US,3,36.379497832165086,0.16162607385246777,0
938800,2025-12-11,31038,store,US,4,12.678327408425867,0.15334779539140367,0
938801,2025-12-11,40332,partner,CA,5,23.193710320067577,0.024982344559314223,0
938802,2025-12-11,17591,web,AU,2,24.923056180619337,0.3450313111354716,0
938803,2025-12-11,13809,mobile,US,3,37.95807585318778,0.27953935270883234,0
938804,2025-12-11,31324,web,US,4,48.55159820476132,0.017119607437093863,0
938805,2025-12-11,19616,partner,US,4,51.99237345612707,0.1963438592151632,0
938806,2025-12-11,6050,store,US,1,52.56247128012659,0.0899561017440739,0
938807,2025-12-11,36151,partner,US,2,45.05468209983761,0.09516316791704696,0
938808,2025-12-11,38482,mobile,US,5,17.190794146782903,0.12741532698045477,0
938809,2025-12-11,20821,mobile,US,3,23.734081642019067,0.17034498696193617,0
938810,2025-12-11,5926,mobile,US,3,15.649636473482275,0.08907862438862937,0
938811,2025-12-11,42115,mobile,AU,6,23.3545280844546,0.07008835577861235,0
938812,2025-12-11,33908,web,DE,2,10.352370064202358,0.11568135367366425,0
938813,2025-12-11,49017,mobile,US,1,64.85823425501549,0.09497162625292169,0
938814,2025-12-11,49956,mobile,AU,4,12.111028698112388,0.43618566658348196,0
938815,2025-12-11,23488,mobile,DE,2,31.937781235049385,0.11767906579393221,0
938816,2025-12-11,34381,web,US,3,11.73539742034419,0.22652693917439132,0
938817,2025-12-11,46342,web,GB,2,35.3298774524655,0.5200574728234115,0
938818,2025-12-11,9493,store,US,3,20.398287702594978,0.20724601552198554,0
938819,2025-12-11,9633,web,GB,1,13.72481188849696,0.16213633831957872,0
938820,2025-12-11,46031,mobile,US,5,17.148856747128963,0.4436574994277731,0
938821,2025-12-11,29946,web,US,2,43.53808370051024,0.020959161493311267,0
938822,2025-12-11,12928,web,CA,3,48.96292902260286,0.07369181118946086,0
938823,2025-12-11,5386,partner,US,3,13.525521825605592,0.42229231714324045,0
938824,2025-12-11,6261,mobile,US,2,107.23957232068592,0.15031132143508716,0
938825,2025-12-11,16877,web,US,2,28.16143079023685,0.2021975268361367,0
938826,2025-12-11,15474,web,US,5,15.89148458909053,0.164251641326123,0
938827,2025-12-11,12681,partner,US,1,28.967694245122797,0.3165335608767344,0
938828,2025-12-11,38110,web,US,4,38.09699031860111,0.19919310531007828,0
938829,2025-12-11,26893,web,US,5,41.029662512563554,0.20099869720258842,0
938830,2025-12-11,45564,mobile,US,3,19.834212316578167,0.28734978485993146,0
938831,2025-12-11,2607,mobile,US,6,18.657879764805283,0.1112493707972144,0
938832,2025-12-11,44613,partner,US,5,34.269976397730204,0.10017797160875232,0
938833,2025-12-11,4156,mobile,GB,2,16.081409247697774,0.17815825734227417,0
938834,2025-12-11,43784,web,GB,3,26.48260602228461,0.19312975808034447,0
938835,2025-12-11,46586,mobile,US,2,33.10125147933405,0.30428501273222497,0
938836,2025-12-11,22247,partner,DE,2,10.632732203229464,0.0655412155263772,0
938837,2025-12-11,39924,web,DE,4,17.77716719483705,0.24090941663806525,0
938838,2025-12-11,46386,mobile,CA,4,10.82821222871141,0.07346010159504125,0
