order_id,order_date,customer_id,channel,country,items,order_value,discount,is_return
3567326,2025-12-13,24281,mobile,US,2,13.942689291367493,0.124286504220844,0
3567327,2025-12-13,15157,store,US,3,47.51405200381823,0.11492793809861097,0
3567328,2025-12-13,14677,mobile,DE,2,25.138832337677638,0.18940507667419598,1
3567329,2025-12-13,21738,store,CA,4,185.37543735781634,0.029902045205010684,1
3567330,2025-12-13,12403,mobile,US,3,44.26277147504668,0.17877227617362457,0
3567331,2025-12-13,27880,web,US,5,48.818216756194246,0.11339548449266303,0
3567332,2025-12-13,36048,mobile,US,4,39.22030160624259,0.449440903454876,0
3567333,2025-12-13,35161,partner,US,4,22.8139999089864,0.05340905026586159,0
3567334,2025-12-13,43877,web,GB,2,101.60818775955288,0.07871390508846145,0
3567335,2025-12-13,12226,web,US,3,112.9436867049453,0.0837662859198775,0
3567336,2025-12-13,19505,mobile,US,2,28.885157762829007,0.13592444607332213,0
3567337,2025-12-13,48326,mobile,DE,3,45.81067257941555,0.09344550202800099,0
3567338,2025-12-13,20923,mobile,US,5,77.57406905910219,0.10059726031069434,0
3567339,2025-12-13,27898,mobile,US,1,36.991487953704436,0.14709727666067055,0
3567340,2025-12-13,43887,mobile,US,4,14.047645327480385,0.23438349692769508,0
3567341,2025-12-13,34534,web,US,2,62.793418057030024,0.35396585436787736,0
3567342,2025-12-13,33039,store,GB,2,29.33075624825527,0.27911682547988403,0
3567343,2025-12-13,3507,web,AU,6,57.27875763209617,0.18749813500580337,0
3567344,2025-12-13,32226,web,US,4,28.482563796277706,0.23204631013813035,0
3567345,2025-12-13,13470,web,US,1,41.44444351390116,0.39150401813117014,0
3567346,2025-12-13,15478,mobile,US,3,61.165898758025634,0.4242614868539759,0
3567347,2025-12-13,43205,web,US,3,21.28374610259177,0.29895597484841074,1
3567348,2025-12-13,12301,web,US,1,31.496838367375272,0.22147149335285574,0
3567349,2025-12-13,11367,web,US,3,72.85571464703507,0.24677606878291253,0
3567350,2025-12-13,45117,mobile,US,4,69.5551377097676,0.11824319359888641,0
3567351,2025-12-13,6872,web,US,3,37.048446155142905,0.19893215376590162,0
3567352,2025-12-13,16623,web,US,2,90.10548573625164,0.31388145072452295,0
3567353,2025-12-13,11353,partner,US,3,76.46788879656614,0.22566666654341358,0
3567354,2025-12-13,43968,web,US,2,18.711611613920198,0.13233787523969004,0
3567355,2025-12-13,10132,web,US,4,51.90821726065427,0.43697090428192953,0
3567356,2025-12-13,39478,web,AU,3,24.19981595405302,0.2662402400686894,0
3567357,2025-12-13,34687,mobile,GB,3,34.400844109992306,0.3062353910741627,0
3567358,2025-12-13,44813,partner,US,3,34.86235881198555,0.024964013466184237,0
3567359,2025-12-13,10796,partner,AU,3,32.1990419061395,0.27547013093288114,0
3567360,2025-12-13,37812,web,US,5,17.647400034310852,0.30315909530531143,0
3567361,2025-12-13,29391,mobile,US,4,13.653136313499328,0.14504080896412783,0
3567362,2025-12-13,23497,web,US,2,35.532335650360345,0.5640536451202417,0
3567363,2025-12-13,7240,web,GB,4,35.155338071515956,0.12935214759175506,0
3567364,2025-12-13,47865,web,US,2,52.07043570675311,0.1839505114036155,0
3567365,2025-12-13,13216,partner,GB,2,22.945589296755852,0.14314385913092903,0
3567366,2025-12-13,1122,store,US,1,86.20833356658775,0.07623490976497867,0
3567367,2025-12-13,5168,mobile,US,2,22.944309180232782,0.22441490627208918,0
3567368,2025-12-13,41541,web,US,4,14.615663094544784,0.15338307244483992,0
3567369,2025-12-13,25443,web,US,2,40.5201164350747,0.09851369918863474,0
3567370,2025-12-13,23534,mobile,AU,4,22.901818103807976,0.3465118936882164,0
3567371,2025-12-13,28078,web,US,2,30.558509307685704,0.08506665509457446,0
3567372,2025-12-13,33191,mobile,GB,3,15.283497400368512,0.08644210872500564,0
3567373,2025-12-13,38080,mobile,US,3,22.340420654672002,0.1946126411580056,0
3567374,2025-12-13,35658,web,CA,4,20.367489304763016,0.25211747016756203,0
3567375,2025-12-13,34730,web,AU,4,50.31651029750103,0.1652177985049745,0
3567376,2025-12-13,8868,web,US,3,60.152954945319074,0.4171929409184411,0
3567377,2025-12-13,43361,mobile,US,2,37.691753791042764,0.19070640191261798,0
3567378,2025-12-13,12031,web,GB,3,25.941548565836435,0.11092447626986089,0
3567379,2025-12-13,44546,mobile,US,4,55.54648327199594,0.2175897132352386,0
3567380,2025-12-13,30881,mobile,US,3,34.97832442055806,0.1966119458780822,1
3567381,2025-12-13,5243,store,US,5,25.417858362188234,0.21146750516682922,0
3567382,2025-12-13,33684,web,AU,3,60.28162527491673,0.1196243928853533,0
3567383,2025-12-13,10761,web,US,4,16.760689306844313,0.3214050196759078,0
3567384,2025-12-13,49148,mobile,US,2,46.291413268338275,0.32216672266369406,0
3567385,2025-12-13,37473,mobile,AU,6,58.02453820346746,0.33716575437652785,0
3567386,2025-12-13,21782,partner,US,4,106.10857626532744,0.1582425299768668,0
3567387,2025-12-13,19879,mobile,US,4,25.588089776463974,0.22898825612434706,0
3567388,2025-12-13,5090,web,US,3,21.583500450840667,0.041586794760172505,0
3567389,2025-12-13,21522,mobile,AU,6,69.15047676347422,0.08732634585471317,0
3567390,2025-12-13,28922,store,CA,3,39.30798052960762,0.17699390172416832,0
3567391,2025-12-13,33041,web,US,8,54.12890726994808,0.27207901953081665,0
3567392,2025-12-13,46122,web,US,4,38.679200008650135,0.01621390801674158,0
3567393,2025-12-13,40187,partner,US,3,35.634119034947936,0.5226952539202749,0
3567394,2025-12-13,27830,mobile,US,2,43.82351344831212,0.2176250400591519,0
3567395,2025-12-13,32744,mobile,GB,2,47.739503580413235,0.2723544990016417,0
3567396,2025-12-13,24407,web,GB,2,23.741603081442857,0.35939277497774963,0
3567397,2025-12-13,26617,web,GB,3,64.91595022151932,0.21716425221817393,0
3567398,2025-12-13,9148,web,US,7,130.79268139446378,0.1017676901196082,0
3567399,2025-12-13,44149,web,US,5,95.46296585305062,0.19316324799908158,0
3567400,2025-12-13,49505,mobile,CA,5,34.58633993103079,0.08371140283583661,0
3567401,2025-12-13,29418,web,GB,5,62.5267905331774,0.10235469926016752,0
3567402,2025-12-13,34901,web,GB,4,22.166343055933698,0.332809958028658,0
3567403,2025-12-13,6149,store,GB,3,54.58203906646779,0.30802787427968514,0
3567404,2025-12-13,23143,partner,DE,3,58.13041463403843,0.18431699222256384,0
3567405,2025-12-13,39726,store,US,5,23.865503054146693,0.07387042553451571,1
3567406,2025-12-13,48675,web,CA,3,9.720714793000255,0.35216619852199127,0
3567407,2025-12-13,47580,mobile,US,1,60.81948275708022,0.1898053826491957,0
3567408,2025-12-13,28479,web,US,3,22.97293206422741,0.19889260908479878,0
3567409,2025-12-13,2266,mobile,CA,4,18.96002292043688,0.1841713049158199,0
3567410,2025-12-13,38834,mobile,US,1,125.66965848394,0.3288071679213157,0
3567411,2025-12-13,43681,mobile,US,4,9.585654218513243,0.18469301183249873,0
3567412,2025-12-13,25587,mobile,DE,7,127.76746769506745,0.28075170849518105,0
3567413,2025-12-13,27009,mobile,GB,3,70.53924596745087,0.054211819470076,0
3567414,2025-12-13,48768,web,DE,6,15.561090977185193,0.2221329426894594,0
3567415,2025-12-13,38445,mobile,US,5,25.385520907529123,0.37066621143112427,0
3567416,2025-12-13,19737,web,US,2,74.83350248083339,0.15877660221270018,0
3567417,2025-12-13,40568,partner,US,5,39.33980542116537,0.10001555544422405,0
3567418,2025-12-13,16207,web,CA,5,93.08509456454806,0.04721708905004821,0
3567419,2025-12-13,28165,partner,US,3,26.987726657637968,0.38045158723918554,0
3567420,2025-12-13,40311,mobile,AU,2,63.02738520377235,0.13885498986032335,0
3567421,2025-12-13,49305,mobile,AU,4,34.40530920213838,0.10994725442779098,0
3567422,2025-12-13,21652,mobile,US,2,73.05076748092442,0.24559471220187326,0
3567423,2025-12-13,43192,web,CA,6,44.457743892840874,0.08863284669074775,0
3567424,2025-12-13,40484,partner,AU,4,36.075492920107166,0.2745200342026965,0
3567425,2025-12-13,33774,mobile,US,6,138.33184257253643,0.06158828910370998,0
3567426,2025-12-13,28678,web,CA,3,30.45134080045518,0.22243501394973458,0
3567427,2025-12-13,24744,mobile,DE,1,25.784692196657204,0.4940915188501968,0
3567428,2025-12-13,17360,mobile,US,4,66.7008268362338,0.27470415454844155,0
3567429,2025-12-13,44055,web,DE,4,70.57440343445946,0.11087075361573707,0
3567430,2025-12-13,29353,web,US,2,32.393559341755676,0.22104260785326588,0
3567431,2025-12-13,18653,web,US,4,57.61507226271843,0.13977895165203097,0
3567432,2025-12-13,30653,web,US,6,93.57327797055021,0.2284872777815791,0
3567433,2025-12-13,5368,mobile,US,3,17.609111480397505,0.12790764455759748,0
3567434,2025-12-13,6883,mobile,US,3,85.00445016228306,0.3886519874837235,0
3567435,2025-12-13,12382,store,US,4,104.49913514396033,0.06495913297155692,0
3567436,2025-12-13,25346,web,GB,4,81.75018032994262,0.19754832702934774,0
3567437,2025-12-13,17961,partner,US,1,35.29070615422918,0.21295370411969894,0
3567438,2025-12-13,33635,partner,US,1,33.812489973404425,0.05373165983066319,0
3567439,2025-12-13,23888,web,US,11,16.491698234605582,0.20135410988941502,0
3567440,2025-12-13,4832,mobile,US,1,44.14472469558963,0.22151246317595324,0
3567441,2025-12-13,49186,mobile,US,4,25.65814561052349,0.12005220855262734,0
3567442,2025-12-13,5267,mobile,GB,5,45.48093638702643,0.3367690101060266,0
3567443,2025-12-13,2537,mobile,AU,2,38.42265131861151,0.33986516323875393,0
3567444,2025-12-13,43601,web,DE,2,62.38754259838071,0.2734218290776546,0
3567445,2025-12-13,48124,mobile,GB,3,14.461304577069926,0.12838007486386363,0
3567446,2025-12-13,15195,partner,US,4,43.00639497482939,0.12164762897280135,0
3567447,2025-12-13,39044,mobile,DE,6,51.96890927744742,0.01787909675182206,0
3567448,2025-12-13,25957,store,US,4,22.02008825929944,0.40784184428122644,1
3567449,2025-12-13,27399,mobile,CA,1,23.40316936590879,0.10895907604713939,1
3567450,2025-12-13,31345,partner,US,4,28.48331478375671,0.17376435653846173,0
3567451,2025-12-13,46133,mobile,GB,5,80.98778136171177,0.4305723973405002,0
3567452,2025-12-13,7153,web,US,5,78.4555260906473,0.3240909748071554,0
3567453,2025-12-13,44692,web,US,3,94.87897590579246,0.12779989957138388,0
3567454,2025-12-13,21587,store,DE,4,59.91968036780221,0.14259790366050185,0
3567455,2025-12-13,23736,mobile,DE,4,48.37223297336095,0.2504523636911386,0
3567456,2025-12-13,5579,partner,DE,4,31.620706809050677,0.056453096717989606,0
3567457,2025-12-13,1481,mobile,US,5,79.81024752864748,0.09785275576066801,0
3567458,2025-12-13,42235,web,US,3,48.74418775225666,0.13751896836602023,0
3567459,2025-12-13,37180,mobile,US,5,62.44325662013217,0.05951385681695071,0
3567460,2025-12-13,22980,mobile,US,1,76.9785259561304,0.16153428062686243,0
3567461,2025-12-13,33095,web,US,4,25.80315338317368,0.19244791225965474,0
3567462,2025-12-13,47684,web,US,6,43.22915254051898,0.37805036443740525,0
3567463,2025-12-13,29315,web,CA,2,18.33830591625655,0.12660083406060904,0
3567464,2025-12-13,42972,mobile,CA,5,165.6184138967446,0.2588988671715882,0
3567465,2025-12-13,12704,web,CA,1,56.588185754592885,0.2481876761332412,0
3567466,2025-12-13,21510,store,US,5,26.462314563505547,0.26000836519099846,0
3567467,2025-12-13,4792,mobile,US,5,86.6750751789532,0.5058004922475979,0
3567468,2025-12-13,11383,mobile,US,4,24.562563340526527,0.052431739579555964,0
3567469,2025-12-13,13359,web,GB,2,15.731478049832269,0.3956065097831956,0
3567470,2025-12-13,30259,web,US,2,53.680644954224626,0.03697454212877523,0
3567471,2025-12-13,11317,web,AU,2,47.34036829425345,0.06818022396270129,0
3567472,2025-12-13,22162,mobile,GB,4,46.25139124085632,0.23410103718381822,0
3567473,2025-12-13,42145,web,AU,2,126.81826384467695,0.21494121199067417,0
3567474,2025-12-13,39450,mobile,US,2,10.150059532983272,0.6370128547301999,0
3567475,2025-12-13,6695,store,US,3,78.37786096158143,0.087154397734419,0
3567476,2025-12-13,6343,mobile,US,3,14.999384965591057,0.11827653613675171,0
3567477,2025-12-13,44896,mobile,US,4,45.49061713925152,0.17005900239960792,0
3567478,2025-12-13,45337,mobile,US,6,27.623454717555887,0.2626133669001513,0
3567479,2025-12-13,32751,store,US,7,67.89640252931225,0.3944517589291486,0
3567480,2025-12-13,49407,web,US,1,18.116731019221515,0.35071451591323005,0
3567481,2025-12-13,39222,partner,US,5,58.81574903414647,0.13550479367393964,0
3567482,2025-12-13,37552,web,US,2,50.05217986776756,0.0865443413148487,0
3567483,2025-12-13,42008,web,GB,2,55.43781499309618,0.018491968097761293,0
3567484,2025-12-13,11022,partner,US,3,55.58227318053326,0.0735848001298525,0
3567485,2025-12-13,8402,mobile,GB,3,44.78073972979821,0.08969712655271189,0
3567486,2025-12-13,37909,web,US,1,29.325146996974677,0.14101074921271917,0
3567487,2025-12-13,38838,web,US,1,31.87790314349623,0.19726550097214737,0
3567488,2025-12-13,34805,web,US,2,61.551539543170136,0.2274851043322388,0
3567489,2025-12-13,32606,mobile,US,4,39.422638770780736,0.06196822752207343,0
3567490,2025-12-13,47020,mobile,US,1,26.918877958032052,0.1528501151029765,0
3567491,2025-12-13,40096,partner,DE,3,23.58558992922757,0.1404941068089107,0
3567492,2025-12-13,32,partner,DE,3,14.809603915045372,0.22815602604199817,0
3567493,2025-12-13,5253,mobile,DE,4,33.702164320232065,0.2903142578820801,0
3567494,2025-12-13,15994,partner,CA,4,119.41005941866845,0.17581472930267664,0
3567495,2025-12-13,24783,web,AU,5,69.72936837912016,0.2701949419799671,0
3567496,2025-12-13,3521,web,GB,3,51.86961187345057,0.09551612778910508,0
3567497,2025-12-13,34731,mobile,US,3,35.99481281572681,0.11907723029226125,0
3567498,2025-12-13,4585,mobile,US,3,59.44157461657955,0.3152262140594155,0
3567499,2025-12-13,44016,web,US,3,51.9558231829178,0.3284926565675196,0
3567500,2025-12-13,4185,mobile,US,5,106.56726190418476,0.06046100679060612,0
3567501,2025-12-13,47082,store,US,2,54.22458539210505,0.13442670526919753,1
3567502,2025-12-13,28356,mobile,US,3,139.25482248947648,0.20675145794721175,0
3567503,2025-12-13,46637,web,AU,4,38.871218490596526,0.1139309649660265,0
3567504,2025-12-13,33184,partner,US,6,33.033398024726125,0.28657640763754105,0
3567505,2025-12-13,27099,web,GB,2,60.44017186401599,0.05914141775933595,0
3567506,2025-12-13,36212,mobile,US,4,24.584602446014326,0.2907368094097461,0
3567507,2025-12-13,49167,web,US,2,39.10223021712891,0.07605379316633513,0
3567508,2025-12-13,14959,mobile,US,2,28.70780081527238,0.04103853926918999,0
3567509,2025-12-13,36988,mobile,US,2,88.78840552125197,0.31045771831858027,0
3567510,2025-12-13,25530,store,US,2,62.873075428908244,0.27936204827567934,0
3567511,2025-12-13,5828,web,US,2,23.956597306232336,0.1644029388406415,0
3567512,2025-12-13,33315,mobile,US,6,40.311746809184385,0.29542952015576734,0
3567513,2025-12-13,10843,web,AU,3,103.32844274795623,0.10124062422119383,0
3567514,2025-12-13,18767,partner,DE,4,54.13152790794606,0.236805825585647,1
3567515,2025-12-13,6690,web,CA,5,83.5424863732523,0.12413265046014281,0
3567516,2025-12-13,37916,mobile,US,5,204.17425851215472,0.03588502873088306,0
3567517,2025-12-13,35471,mobile,GB,3,65.73881463255196,0.029208023096197213,0
3567518,2025-12-13,36149,mobile,US,4,40.80856126867909,0.3922109713392601,0
3567519,2025-12-13,33113,mobile,CA,5,74.86216799685224,0.006053570571204553,0
3567520,2025-12-13,1349,web,US,2,29.445291933955133,0.20072470897961808,0
3567521,2025-12-13,25222,mobile,US,2,60.77780789656631,0.14116301582411017,1
3567522,2025-12-13,27864,web,US,3,48.201652239200634,0.20944515373827674,0
3567523,2025-12-13,22887,mobile,US,5,29.83108562443899,0.32701715952247895,0
3567524,2025-12-13,16346,web,US,5,30.745452837878833,0.5329363539708201,0
3567525,2025-12-13,5585,mobile,DE,2,43.32868492446987,0.11819906688450736,1
3567526,2025-12-13,11560,mobile,DE,5,36.66538631065421,0.026495645511995892,1
3567527,2025-12-13,37362,web,US,2,21.41762395351082,0.18158443270769828,1
3567528,2025-12-13,23745,web,US,4,53.66387529624508,0.0836863600625699,0
3567529,2025-12-13,26236,web,US,3,36.889803373823476,0.3714127904914068,0
3567530,2025-12-13,16601,store,US,2,38.530368941362504,0.34824412659853277,0
3567531,2025-12-13,47158,mobile,US,4,34.308602071246284,0.32602803273778735,1
3567532,2025-12-13,993,web,CA,4,68.64557325410603,0.14305644085768332,0
3567533,2025-12-13,6420,store,CA,6,40.274793724586786,0.35881123271090604,0
3567534,2025-12-13,31688,web,CA,3,33.64558205343533,0.4426812031506232,0
3567535,2025-12-13,23988,mobile,GB,3,17.362570898796196,0.0661203999808798,0
3567536,2025-12-13,7982,mobile,US,5,21.3586933428267,0.3623512763866249,0
3567537,2025-12-13,18591,web,US,5,23.652934235405592,0.10496881287526251,0
3567538,2025-12-13,32179,web,US,1,28.983542690956927,0.3053943729838452,0
3567539,2025-12-13,14701,mobile,US,3,78.3476782081884,0.24588480332379378,0
3567540,2025-12-13,39797,mobile,GB,2,30.724837946935075,0.12007458200375659,0
3567541,2025-12-13,27108,web,CA,4,90.95582405597324,0.07374853266951457,0
3567542,2025-12-13,30192,web,GB,4,50.14454578500579,0.08695422042829655,0
3567543,2025-12-13,39634,web,US,5,63.33622259248847,0.06935858412637955,0
3567544,2025-12-13,18592,web,US,3,113.89801030030297,0.07190573239865206,0
3567545,2025-12-13,14341,partner,DE,2,51.869876063925474,0.2296089357005528,0
3567546,2025-12-13,44653,partner,US,7,38.47454939037246,0.3152528780002828,0
3567547,2025-12-13,23613,mobile,US,1,22.598177502053222,0.20228531067719766,0
3567548,2025-12-13,2935,mobile,US,6,75.4801346037389,0.07797731892513123,0
3567549,2025-12-13,9372,mobile,US,5,60.09592278275218,0.17047479980502153,0
3567550,2025-12-13,15060,store,US,1,44.736326888940546,0.44930354078470897,0
3567551,2025-12-13,38576,store,CA,1,39.472437282109055,0.11598445510824838,0
3567552,2025-12-13,30907,partner,US,4,39.93292956934147,0.3884273523904911,0
3567553,2025-12-13,17523,mobile,US,1,36.519428092208344,0.08905062412589611,0
3567554,2025-12-13,31077,web,AU,7,37.84134461744287,0.3205083699883831,1
3567555,2025-12-13,35838,store,CA,2,34.34607649693786,0.19814621158023968,0
3567556,2025-12-13,10125,web,GB,3,39.37152374352677,0.5138857798652579,0
3567557,2025-12-13,5332,mobile,AU,3,33.24079917645404,0.039147150179225175,0
3567558,2025-12-13,1626,store,US,3,81.33524993582193,0.19304260896734718,1
3567559,2025-12-13,11913,mobile,US,4,34.82519301937469,0.20393953382538932,0
3567560,2025-12-13,49748,web,CA,4,30.167440278851895,0.016606013833519572,0
3567561,2025-12-13,36976,partner,CA,5,49.253503184596504,0.33354973329570037,0
3567562,2025-12-13,28039,mobile,US,4,45.35020634148717,0.10833461962249885,0
3567563,2025-12-13,43820,web,AU,4,32.59681501149758,0.12891040822577773,0
3567564,2025-12-13,29107,web,GB,2,26.889337371331372,0.05190592154723381,0
3567565,2025-12-13,45228,web,US,3,40.74600781306175,0.16435990755441138,0
3567566,2025-12-13,21357,mobile,CA,3,81.0593991383314,0.314981270989845,0
3567567,2025-12-13,46711,web,US,3,72.0802210259878,0.2045823401873435,0
3567568,2025-12-13,6825,mobile,US,1,29.432465826833013,0.1298230966901655,0
3567569,2025-12-13,2821,mobile,GB,3,85.8422383748001,0.2413022853082253,0
3567570,2025-12-13,37940,mobile,US,2,36.91160829887854,0.10134149953895616,0
3567571,2025-12-13,13925,partner,US,2,50.52073667491581,0.04266816099391919,0
3567572,2025-12-13,12234,web,US,2,29.3867318621336,0.1953128406862408,0
3567573,2025-12-13,19081,web,US,3,44.85733983484455,0.15088892989569158,0
3567574,2025-12-13,18797,mobile,US,3,28.533891236598752,0.23038931610658633,0
3567575,2025-12-13,41274,mobile,US,2,42.59643272851936,0.15523843485485128,0
3567576,2025-12-13,39651,web,US,1,30.76879496246005,0.35465453983599005,0
3567577,2025-12-13,12548,mobile,US,4,52.572880358850036,0.5137023603696987,1
3567578,2025-12-13,44662,mobile,US,3,106.43097215658061,0.35952209814240904,0
3567579,2025-12-13,5064,partner,US,3,29.778424028588663,0.11810986878703514,0
3567580,2025-12-13,34830,web,CA,1,51.95400934728327,0.07417514410737239,0
3567581,2025-12-13,12731,web,DE,2,55.426931597713896,0.11298297833163143,0
3567582,2025-12-13,30828,mobile,US,3,53.94443945772154,0.07581454090837729,0
3567583,2025-12-13,35433,web,US,2,12.798817806518668,0.14354489009652155,0
3567584,2025-12-13,23410,mobile,US,3,84.7907352716127,0.11527580595948334,0
3567585,2025-12-13,7928,partner,US,2,35.51935891010523,0.3174972424755872,0
3567586,2025-12-13,19492,web,US,5,14.42515260252683,0.08842193911775705,0
3567587,2025-12-13,3910,web,US,3,31.187085047702293,0.13176928612661268,0
3567588,2025-12-13,13249,web,US,4,13.484072512191581,0.2810838282712739,0
3567589,2025-12-13,18732,mobile,US,4,75.60171811792875,0.10675821376073641,0
3567590,2025-12-13,36980,mobile,GB,6,53.4123588994861,0.5337272217610248,0
3567591,2025-12-13,32263,mobile,US,2,34.72345148120904,0.15079336082287023,0
3567592,2025-12-13,16690,web,DE,1,29.960205679441316,0.34444805175273435,0
3567593,2025-12-13,25478,web,CA,2,18.510179621563307,0.22375685208041857,0
3567594,2025-12-13,38422,web,US,3,15.86327102468518,0.2592426350757674,0
3567595,2025-12-13,25599,mobile,DE,2,42.55030868510429,0.02610865800987605,0
3567596,2025-12-13,17874,partner,US,4,34.032920952312224,0.20998049372049643,0
3567597,2025-12-13,7702,partner,GB,2,40.542792836562185,0.21170055775120966,0
3567598,2025-12-13,21533,partner,US,5,17.85756920927556,0.027340091685495376,0
3567599,2025-12-13,21508,web,DE,1,42.35635938032758,0.2151866589348449,0
3567600,2025-12-13,28827,web,US,4,26.676529640845537,0.15689543046447912,0
3567601,2025-12-13,7049,partner,US,2,115.45957363886434,0.0797310926722603,0
3567602,2025-12-13,23382,web,CA,1,36.359924413804094,0.4816704599875613,0
3567603,2025-12-13,19180,store,US,2,53.36237774096527,0.040317823581580016,0
3567604,2025-12-13,5877,mobile,US,2,129.54939784295092,0.18911068702354625,0
3567605,2025-12-13,3552,web,US,3,17.552588616082414,0.0760306557572545,0
3567606,2025-12-13,38866,web,US,2,51.054341704489154,0.11810694201116899,0
3567607,2025-12-13,11593,mobile,CA,4,19.0990417634167,0.1904474428312927,0
3567608,2025-12-13,19355,mobile,AU,5,52.06968255407765,0.13073210666225546,0
3567609,2025-12-13,36292,store,US,2,40.50637060429017,0.12934526399729437,0
3567610,2025-12-13,20570,mobile,GB,2,28.892045330953692,0.047643846434033355,1
3567611,2025-12-13,23358,web,US,3,114.52424340987265,0.2063660499874301,0
3567612,2025-12-13,15050,mobile,US,1,108.55503370072397,0.3366386752812323,0
3567613,2025-12-13,48128,web,US,4,26.27667658673002,0.07831080857371443,0
3567614,2025-12-13,36998,partner,GB,2,17.353729804385466,0.08362477054258069,0
3567615,2025-12-13,25753,store,US,3,96.15328150971763,0.2517185245221675,0
3567616,2025-12-13,14470,store,US,2,32.78729544356002,0.19006046123088427,0
3567617,2025-12-13,15464,web,US,4,123.73700589953512,0.03881371736852929,0
3567618,2025-12-13,3285,web,DE,5,90.08283547433976,0.27170482899373183,0
3567619,2025-12-13,22592,partner,AU,1,18.106439577376467,0.45412575835266766,0
3567620,2025-12-13,47971,mobile,US,2,48.75366331224322,0.3829905767204452,0
3567621,2025-12-13,15045,mobile,US,3,32.96222176612507,0.2537471301297724,0
3567622,2025-12-13,19037,partner,US,5,39.76934944790549,0.16807501245338374,0
3567623,2025-12-13,9302,store,AU,5,53.61257809827408,0.07416607766111082,0
3567624,2025-12-13,39812,store,GB,9,19.033197241757247,0.19203293639731073,0
3567625,2025-12-13,39224,web,US,3,45.79832975784264,0.12302422534502162,1
3567626,2025-12-13,42182,web,US,5,48.20775881630143,0.5919767242177633,0
3567627,2025-12-13,43175,web,US,5,63.19071763403084,0.2573057061239215,0
