order_id,order_date,customer_id,channel,country,items,order_value,discount,is_return
7698309,2025-12-14,29853,web,DE,4,47.33438574739186,0.227405304966076,0
7698310,2025-12-14,17914,partner,AU,4,27.543629718990733,0.14677427959594316,0
7698311,2025-12-14,3734,mobile,GB,2,111.00557132747105,0.15154697870208017,0
7698312,2025-12-14,30309,web,US,7,63.86907866692922,0.20371580967130629,0
7698313,2025-12-14,12915,mobile,US,4,79.57971776020841,0.11609892738280907,0
7698314,2025-12-14,7149,web,GB,4,42.11491588639884,0.12611283444614993,1
7698315,2025-12-14,31482,mobile,AU,3,18.554947785935926,0.48466965385820177,0
7698316,2025-12-14,6294,mobile,US,3,75.40323320530325,0.34716046903402126,1
7698317,2025-12-14,5703,web,CA,3,45.40989770278945,0.1499411007944705,0
7698318,2025-12-14,22138,mobile,US,3,39.03476462441948,0.24573984981699665,0
7698319,2025-12-14,44047,partner,GB,6,50.88024732825082,0.054791688873582,0
7698320,2025-12-14,24834,mobile,US,2,56.286241780094,0.2629329663163851,0
7698321,2025-12-14,23944,web,CA,3,32.60463094998665,0.11940639496267604,0
7698322,2025-12-14,28811,web,US,4,96.00880411410064,0.21553864044226073,1
7698323,2025-12-14,24421,web,US,2,67.19290428385689,0.2387929427272884,0
7698324,2025-12-14,10250,partner,CA,3,47.93979534389991,0.2076162388341677,0
7698325,2025-12-14,34320,store,DE,4,59.29210502904624,0.26157777358070783,0
7698326,2025-12-14,8161,web,CA,2,64.03921220604752,0.2024227260709993,0
7698327,2025-12-14,9312,partner,AU,2,131.83666636505203,0.5094527655301755,1
7698328,2025-12-14,2476,mobile,US,6,58.41669540018409,0.2591954348608291,0
7698329,2025-12-14,40075,web,US,2,41.99632610962603,0.1472826689459074,0
7698330,2025-12-14,25172,web,US,2,32.953404075113966,0.346881948994877,0
7698331,2025-12-14,26798,mobile,DE,4,15.351923003948379,0.04057630895020008,0
7698332,2025-12-14,16654,web,US,6,54.159327759631644,0.24873565135615242,0
7698333,2025-12-14,34431,web,AU,1,89.8288544052923,0.11634771455297463,0
7698334,2025-12-14,34724,partner,US,1,92.174713956665,0.12731764020045508,0
7698335,2025-12-14,9394,web,GB,8,28.915905490511356,0.059329767916728116,0
7698336,2025-12-14,23699,mobile,US,2,20.314931419977793,0.09363986667164405,0
7698337,2025-12-14,14494,web,US,5,49.79637414421442,0.2574914502817783,0
7698338,2025-12-14,24536,web,US,4,36.25046966034047,0.10285240532509636,0
7698339,2025-12-14,1155,mobile,US,4,39.16508720538709,0.1414594703713606,0
7698340,2025-12-14,13954,web,CA,4,19.91860387298242,0.04579227104617478,0
7698341,2025-12-14,8963,partner,AU,1,30.63345033925257,0.37097958506599304,0
7698342,2025-12-14,42261,mobile,AU,5,92.45892619173503,0.08994299015748904,0
7698343,2025-12-14,40592,partner,US,4,21.713557228604653,0.11762548514648737,0
7698344,2025-12-14,19973,web,US,2,22.518497384842327,0.09841978627743832,0
7698345,2025-12-14,33309,web,US,2,42.08204317608389,0.3332922485539704,0
7698346,2025-12-14,10534,store,GB,2,31.94986745708605,0.07685345918208361,0
7698347,2025-12-14,41600,partner,US,3,44.63909797464258,0.16774914788624423,0
7698348,2025-12-14,22186,web,US,1,83.6742932924402,0.41462632183836023,0
7698349,2025-12-14,22225,mobile,US,3,95.8762907592016,0.31127172568202743,0
7698350,2025-12-14,29140,web,US,3,29.474844807600505,0.2858959924840002,0
7698351,2025-12-14,15277,mobile,US,4,42.95830718301919,0.1449076909650248,0
7698352,2025-12-14,45427,web,US,4,50.22282466090386,0.3884059580823768,1
7698353,2025-12-14,28573,mobile,US,4,28.45227857015675,0.1756310055071673,0
7698354,2025-12-14,3124,web,US,6,54.272923555485434,0.0670081489638301,0
7698355,2025-12-14,29913,web,AU,5,78.81190620461209,0.18746558216771833,0
7698356,2025-12-14,5920,mobile,US,4,176.42098075636397,0.4052470592109942,0
7698357,2025-12-14,33395,mobile,US,3,171.55450482439247,0.07754038575423586,0
7698358,2025-12-14,15284,store,GB,4,40.07937604469059,0.41704777055907816,0
7698359,2025-12-14,41352,web,US,5,68.42974984664801,0.40121644936286893,0
7698360,2025-12-14,1250,mobile,CA,4,54.54868945761415,0.0859843957674356,0
7698361,2025-12-14,12189,web,US,6,45.390599110296506,0.32949529201410427,0
7698362,2025-12-14,43432,web,US,7,55.065722411691254,0.2628938413126237,0
7698363,2025-12-14,41117,mobile,DE,4,45.265708572952164,0.13544104019797387,0
7698364,2025-12-14,6112,store,US,4,22.297518142568386,0.1558106856198056,0
7698365,2025-12-14,49504,mobile,AU,4,16.801935803324273,0.19264054392555144,0
7698366,2025-12-14,48073,web,US,4,113.26086878156383,0.4847712617424988,0
7698367,2025-12-14,6101,partner,US,8,83.17863415557564,0.18010676745420032,0
7698368,2025-12-14,26488,mobile,US,5,23.72054390814284,0.24657681894949743,0
7698369,2025-12-14,2801,web,US,2,114.45849678577629,0.2346246781233596,0
7698370,2025-12-14,35947,partner,US,6,18.06380026734975,0.2586334151742793,0
7698371,2025-12-14,10112,mobile,US,4,35.82476452670838,0.24067549414072745,0
7698372,2025-12-14,14110,web,US,3,27.004269470212474,0.10154687685539063,0
7698373,2025-12-14,44644,web,US,5,52.86317584326669,0.22165274163758095,0
7698374,2025-12-14,32152,web,DE,5,14.769937586506368,0.3378509879931688,0
7698375,2025-12-14,37883,mobile,US,2,22.58808660200477,0.1570079093505696,0
7698376,2025-12-14,28628,web,US,3,124.15694278681208,0.06782247366482728,0
7698377,2025-12-14,15306,mobile,US,4,26.541949890636975,0.18590309343911265,0
7698378,2025-12-14,17402,web,US,5,36.810039499246045,0.1309782113529531,0
7698379,2025-12-14,40997,web,CA,2,78.2480246691007,0.17790552635456658,0
7698380,2025-12-14,487,mobile,US,2,33.20750153967962,0.05468696007097696,0
7698381,2025-12-14,20611,web,US,4,70.32071837634993,0.16608823980084184,0
7698382,2025-12-14,19251,store,US,3,84.48625786919304,0.3445460800291478,0
7698383,2025-12-14,28295,mobile,US,5,19.365152935287377,0.10668031989789006,0
7698384,2025-12-14,41130,web,US,6,93.32263973177602,0.16142312836713751,0
7698385,2025-12-14,13604,mobile,US,2,81.36343167072366,0.050454474276926016,0
7698386,2025-12-14,32593,mobile,US,6,37.905726750408476,0.27492359105676734,0
7698387,2025-12-14,15056,web,US,2,22.97982087796599,0.52251436038637,0
7698388,2025-12-14,28589,mobile,DE,2,41.35340481379027,0.5611601110252725,0
7698389,2025-12-14,27132,partner,GB,3,23.69026825307825,0.21763620187675417,0
7698390,2025-12-14,18379,mobile,AU,3,110.37370108621276,0.04882408786800276,0
7698391,2025-12-14,46703,mobile,CA,4,31.61531302192191,0.10852464435948166,0
7698392,2025-12-14,40062,web,AU,2,33.373752779089465,0.23248547091191943,0
7698393,2025-12-14,38266,partner,DE,4,72.3698774691155,0.25606442114913147,0
7698394,2025-12-14,977,web,US,4,106.35774747424743,0.2828540887278185,0
7698395,2025-12-14,34597,store,AU,4,33.74758743778332,0.20144277758760262,0
7698396,2025-12-14,49135,web,GB,6,30.738482296561326,0.2483619751659735,0
7698397,2025-12-14,3113,mobile,US,1,83.82779708287114,0.3444355807457558,0
7698398,2025-12-14,39952,partner,AU,6,44.850898446171584,0.25994477842890756,0
7698399,2025-12-14,31040,partner,US,1,90.3824366848333,0.24835582929385555,0
7698400,2025-12-14,44355,web,US,1,39.905520880877305,0.2208587534940605,1
7698401,2025-12-14,11398,web,AU,1,120.12223339520776,0.05236239412470456,0
7698402,2025-12-14,24457,mobile,US,4,25.302364485673948,0.17769322762400125,0
7698403,2025-12-14,44687,partner,DE,3,22.640286505717697,0.3378439231095626,0
7698404,2025-12-14,17673,mobile,AU,1,67.2942160665514,0.33081680644978256,0
7698405,2025-12-14,22909,web,AU,7,50.06328273414947,0.14540051300102683,0
7698406,2025-12-14,7990,mobile,US,6,138.08424861489547,0.19508378734950332,0
7698407,2025-12-14,45951,mobile,US,6,48.14885214860693,0.22433691770793465,0
7698408,2025-12-14,22987,mobile,US,4,16.506756018195283,0.3253857147938709,0
7698409,2025-12-14,25393,web,US,5,19.882202821374616,0.29526516922253854,1
7698410,2025-12-14,40883,mobile,GB,4,22.913263637386994,0.18155410772154978,0
7698411,2025-12-14,38737,mobile,US,4,105.58472116482262,0.04454311094712933,0
7698412,2025-12-14,45061,store,CA,5,53.84579120808755,0.13243622826849583,0
7698413,2025-12-14,627,mobile,AU,3,58.21435347302465,0.23490206418459453,0
7698414,2025-12-14,24198,web,AU,6,27.134097415303877,0.36860113877387685,0
7698415,2025-12-14,499,web,GB,2,18.817655218377308,0.10999382907734767,0
7698416,2025-12-14,33675,web,CA,5,45.352172111603025,0.03974080259985716,0
7698417,2025-12-14,2910,web,US,4,19.23721358644404,0.5681182484169525,0
7698418,2025-12-14,578,mobile,US,8,216.28149879689764,0.16766171201511862,0
7698419,2025-12-14,30963,store,GB,5,18.029948816470213,0.16266457157505856,0
7698420,2025-12-14,31081,store,US,5,35.229650438141086,0.2510965085379839,0
7698421,2025-12-14,18046,web,DE,2,21.04685169241416,0.1508428123613725,1
7698422,2025-12-14,32403,partner,DE,2,71.09037033614567,0.1807204871433264,1
7698423,2025-12-14,14725,web,US,4,47.16001696630559,0.11021063059260648,0
7698424,2025-12-14,25716,partner,US,6,32.99011729238603,0.26558857733731606,0
7698425,2025-12-14,37160,partner,US,7,31.082250627263157,0.20741676636041312,0
7698426,2025-12-14,33866,mobile,US,4,31.745838323002012,0.2557783746121979,0
7698427,2025-12-14,23328,mobile,US,5,29.281955624631095,0.07150885156755406,1
7698428,2025-12-14,37607,mobile,US,5,34.35743274784371,0.07051396996506568,0
7698429,2025-12-14,15729,mobile,US,5,55.924490149294556,0.3879539031620006,0
7698430,2025-12-14,40011,web,US,2,26.636118986748833,0.24879295908065943,0
7698431,2025-12-14,3850,web,US,3,28.46118982095355,0.284998876414968,0
7698432,2025-12-14,4485,mobile,GB,5,25.754356435483775,0.2630328471144002,0
7698433,2025-12-14,26783,web,CA,5,39.755423309581055,0.33940828865985506,0
7698434,2025-12-14,32748,web,US,1,41.04596493464214,0.13400362938240595,0
7698435,2025-12-14,21670,web,US,2,77.2608813852495,0.1503000030328794,0
7698436,2025-12-14,5217,web,US,4,84.53518155340521,0.1676780344182345,0
7698437,2025-12-14,3017,mobile,GB,2,64.365406852607,0.33033814362613717,0
7698438,2025-12-14,36775,mobile,US,5,153.29193078085933,0.2780916710038495,0
7698439,2025-12-14,33455,mobile,US,2,27.355334888396243,0.3191597019886391,0
7698440,2025-12-14,18188,store,GB,4,35.42755978082672,0.17207847245074376,0
7698441,2025-12-14,31085,web,US,4,19.48521851308001,0.15139924370326993,1
7698442,2025-12-14,494,web,CA,3,64.19042135111852,0.27218999663370264,0
7698443,2025-12-14,30191,mobile,CA,4,36.843490536149915,0.1571721169248824,0
7698444,2025-12-14,16569,mobile,GB,7,20.121035528511275,0.1857395506050834,0
7698445,2025-12-14,40894,web,US,1,27.066305433794188,0.07661183708807381,0
7698446,2025-12-14,1365,store,US,7,39.072333425318284,0.10198285240618632,0
7698447,2025-12-14,35619,web,US,3,89.38346133533457,0.13741421235149226,0
7698448,2025-12-14,38153,web,AU,8,41.30021342344098,0.27522765316191816,0
7698449,2025-12-14,42886,store,US,5,74.96978607584596,0.06214612924664208,1
7698450,2025-12-14,19653,mobile,US,3,18.91180445308587,0.05227672560842846,0
7698451,2025-12-14,39534,web,US,3,32.458530798527256,0.1736549854091761,0
7698452,2025-12-14,18635,store,US,4,34.1924803681557,0.11110545061086499,0
7698453,2025-12-14,23752,web,US,7,68.1778856592088,0.20075353603666865,0
7698454,2025-12-14,24255,web,US,4,92.5453649459123,0.055596477898161,0
7698455,2025-12-14,18491,mobile,US,3,28.528871983127853,0.2142716758272612,0
7698456,2025-12-14,33874,web,US,2,27.610326720770722,0.421175550409712,0
7698457,2025-12-14,44929,mobile,AU,3,26.2973334558693,0.15550204086938468,0
7698458,2025-12-14,26972,mobile,US,4,34.40583509620526,0.18509124872658497,0
7698459,2025-12-14,25471,mobile,US,4,42.21997686129022,0.23186202203257708,0
7698460,2025-12-14,38773,mobile,US,2,56.9653165316269,0.21035718009178456,0
7698461,2025-12-14,23634,web,US,4,109.34644171814153,0.17456752231772255,0
7698462,2025-12-14,28550,web,US,3,30.332492899386267,0.332929004616327,0
7698463,2025-12-14,11092,mobile,US,2,53.044897425506505,0.04428540576256052,1
7698464,2025-12-14,40327,mobile,CA,3,49.87562611243716,0.07085747737470095,0
7698465,2025-12-14,38856,mobile,US,3,83.10600517086712,0.36936237712933473,0
7698466,2025-12-14,46706,web,US,3,31.51752732318369,0.04170440878976904,0
7698467,2025-12-14,25807,web,US,5,52.916790013509626,0.028497101081442967,0
7698468,2025-12-14,29783,mobile,US,3,63.52650292097648,0.19224743374374617,0
7698469,2025-12-14,20423,mobile,US,1,82.92553979864807,0.5060003605982931,0
7698470,2025-12-14,4134,mobile,GB,2,28.220521014825316,0.10833026188950744,0
7698471,2025-12-14,20641,web,US,7,71.64938971556606,0.20116783916394065,0
7698472,2025-12-14,23892,partner,US,3,30.69994445358202,0.26130131958612623,0
7698473,2025-12-14,17530,mobile,US,2,27.951341024516978,0.23865396611077536,1
7698474,2025-12-14,160,web,CA,6,156.0270928970309,0.1869396652361362,0
7698475,2025-12-14,49128,mobile,DE,4,35.60615403630861,0.05387888609417049,0
7698476,2025-12-14,9638,store,US,6,28.683185231246078,0.27073384704074693,0
7698477,2025-12-14,35239,web,US,2,44.435363607521936,0.04535122899060961,0
7698478,2025-12-14,3654,mobile,US,2,54.29645773367557,0.12873500667830948,0
7698479,2025-12-14,8287,mobile,US,3,84.78360917923082,0.04447615749670425,0
7698480,2025-12-14,10885,web,US,5,23.465389214504786,0.40588395047868975,0
7698481,2025-12-14,17827,store,US,7,59.61626454533898,0.23156110301487032,0
7698482,2025-12-14,24795,web,CA,4,63.79005824288563,0.07979149261202456,0
7698483,2025-12-14,3044,mobile,AU,2,17.771976379163018,0.15631495608283155,0
7698484,2025-12-14,13092,web,CA,7,45.92346095929718,0.4195710325876647,1
7698485,2025-12-14,49928,mobile,US,3,38.92529030529924,0.10093719570301612,0
7698486,2025-12-14,18077,mobile,AU,3,32.88325623590351,0.279884219405712,0
7698487,2025-12-14,38282,mobile,US,5,9.916832686579093,0.22600539931530536,0
7698488,2025-12-14,31914,partner,AU,3,33.4647934507272,0.20135592525932036,0
7698489,2025-12-14,7933,web,GB,3,21.795128345698313,0.010022244633849866,0
7698490,2025-12-14,46562,partner,US,4,36.90774604031085,0.3553778345916596,0
7698491,2025-12-14,121,web,US,3,236.7943018779959,0.24305725244324966,1
7698492,2025-12-14,15838,partner,US,6,11.772565623722697,0.26601852889513156,0
7698493,2025-12-14,41459,partner,DE,2,49.180201015880904,0.17376027181877346,1
7698494,2025-12-14,13182,web,CA,1,26.590970373304476,0.06606424910539331,0
7698495,2025-12-14,23483,web,DE,4,20.619042248417482,0.22615942093757646,0
7698496,2025-12-14,4034,store,US,4,64.50099589619803,0.33833347432178706,0
7698497,2025-12-14,32722,mobile,US,6,33.698925451648144,0.06398294122395251,0
7698498,2025-12-14,41826,web,US,3,106.54297522317069,0.07589547411913168,0
7698499,2025-12-14,18719,partner,US,3,130.4552973106697,0.19038877606247426,0
7698500,2025-12-14,9848,mobile,US,5,85.49034355797333,0.1293874032728818,0
7698501,2025-12-14,16453,mobile,US,6,43.77159844651622,0.15783507586732756,0
7698502,2025-12-14,19584,partner,AU,5,55.90164894546124,0.28540268802881086,0
7698503,2025-12-14,35867,store,US,6,9.702569952600284,0.2200964941735347,0
7698504,2025-12-14,34408,web,CA,2,50.23659325314998,0.07908333966442622,1
7698505,2025-12-14,15255,mobile,US,3,56.29630863886208,0.03421478642836103,0
7698506,2025-12-14,12773,web,US,1,82.74088095420768,0.06601651200167033,0
7698507,2025-12-14,45589,mobile,DE,4,26.74521542534331,0.22091389869286346,0
7698508,2025-12-14,24118,partner,US,4,43.746743869601204,0.639385306706528,0
7698509,2025-12-14,1714,web,US,4,43.95314857817636,0.10876366571392931,0
7698510,2025-12-14,48437,partner,AU,5,25.137845241927753,0.0637225344235045,0
7698511,2025-12-14,35824,partner,US,2,58.12530465774423,0.02692504498540412,1
7698512,2025-12-14,3268,mobile,US,4,54.269006247037666,0.38758466060324537,0
7698513,2025-12-14,42347,mobile,US,4,30.313605070570446,0.1644826536450946,0
7698514,2025-12-14,42370,web,US,3,34.93673139346704,0.3156313119840979,0
7698515,2025-12-14,43608,mobile,GB,2,48.25848917386571,0.06735711840171192,0
7698516,2025-12-14,20915,store,GB,4,32.441207993395224,0.1743988289632997,0
7698517,2025-12-14,32855,mobile,CA,3,18.73168043404264,0.42889747298902803,0
7698518,2025-12-14,18543,partner,US,8,41.65409923815565,0.10410131195651798,0
7698519,2025-12-14,30450,web,US,2,33.81642433620776,0.2035244398337409,0
7698520,2025-12-14,10570,mobile,US,4,62.54180093719809,0.21887612638693493,0
7698521,2025-12-14,12736,mobile,US,7,60.00783609962786,0.1774066487375021,0
7698522,2025-12-14,49497,web,US,5,21.592988094203093,0.24843184945376026,0
7698523,2025-12-14,41991,store,US,2,51.70033835490328,0.10934264626138583,0
7698524,2025-12-14,15767,web,GB,3,84.3872596038151,0.03551303623163191,0
7698525,2025-12-14,1971,web,CA,4,64.28662551091061,0.05956932618781616,0
7698526,2025-12-14,10977,web,US,4,21.79497418390181,0.29759475171713523,1
7698527,2025-12-14,17656,web,US,4,67.21408121289356,0.040741888787028994,0
7698528,2025-12-14,43837,web,US,3,138.4618731404752,0.20811210158356827,0
7698529,2025-12-14,44097,mobile,US,5,62.270889792956666,0.47354124136284803,0
7698530,2025-12-14,16489,mobile,US,5,21.116009356843616,0.1438596828356595,0
7698531,2025-12-14,994,web,GB,5,34.95723838726051,0.17856077329416994,0
7698532,2025-12-14,38322,partner,US,7,39.99737327950162,0.1931039761852179,0
7698533,2025-12-14,45609,mobile,AU,4,33.36712076800591,0.05145895489152085,0
7698534,2025-12-14,17975,mobile,GB,7,30.63556718326428,0.26043909165681883,0
7698535,2025-12-14,32693,web,US,3,58.25055808609531,0.20155565383981322,0
7698536,2025-12-14,42651,web,US,3,37.71205512351599,0.21652719920443883,0
7698537,2025-12-14,17552,mobile,DE,1,24.9774100904973,0.1651049872423011,0
7698538,2025-12-14,47136,mobile,US,3,78.37162392133344,0.41484018988412913,0
7698539,2025-12-14,20488,mobile,AU,5,58.89371088266389,0.19405670943356956,0
7698540,2025-12-14,36831,web,AU,3,84.31231464351521,0.31916557969041187,0
7698541,2025-12-14,35970,web,US,3,48.52648530649151,0.18802772806410795,0
7698542,2025-12-14,17043,mobile,US,5,47.58401608596146,0.20809418840094404,0
7698543,2025-12-14,7675,web,US,3,90.95546622555126,0.11601450666393985,0
7698544,2025-12-14,4809,mobile,US,4,54.532304862787086,0.0716662172539315,0
7698545,2025-12-14,24626,store,US,5,74.49620926964401,0.24195859670727177,0
7698546,2025-12-14,16282,mobile,US,7,135.1317840407991,0.2839942212952958,0
7698547,2025-12-14,11392,mobile,GB,2,21.88334908252397,0.1760958672260077,1
7698548,2025-12-14,30923,mobile,AU,3,15.696325202408563,0.4503204592440117,0
7698549,2025-12-14,20387,mobile,US,3,57.49477354263013,0.19844055554197151,1
7698550,2025-12-14,44396,web,US,6,61.95606408177046,0.1321214791548074,0
7698551,2025-12-14,21454,mobile,US,2,46.74079582484925,0.25149152685539733,0
7698552,2025-12-14,25799,web,CA,5,20.35362699019193,0.15112570226562988,0
7698553,2025-12-14,32445,store,US,7,29.388454095408818,0.31123540078262985,0
7698554,2025-12-14,39076,mobile,US,1,83.4533536442697,0.08074397555731666,0
7698555,2025-12-14,36927,partner,US,2,34.796930236065634,0.11000060325829854,0
7698556,2025-12-14,3378,store,US,5,31.808668056711575,0.4188687581878802,0
7698557,2025-12-14,9931,partner,US,2,25.974820162044725,0.2154270130472854,0
7698558,2025-12-14,21307,web,US,5,38.88922345582911,0.319492957659622,0
7698559,2025-12-14,5418,mobile,AU,6,90.06677363345447,0.0362640850488241,0
7698560,2025-12-14,32341,web,US,5,46.94737543673847,0.4121427701044856,0
7698561,2025-12-14,22201,mobile,US,5,52.19405096952434,0.04253294589156431,0
7698562,2025-12-14,11696,mobile,US,4,16.604032018320662,0.23785507708249232,1
7698563,2025-12-14,40073,mobile,US,4,47.67044795312547,0.040531892592302755,0
7698564,2025-12-14,31975,mobile,GB,5,58.86281211812728,0.2304959923904556,0
7698565,2025-12-14,36563,web,US,5,55.125331903482504,0.06403279787474649,0
7698566,2025-12-14,33791,mobile,DE,3,32.06444953224493,0.10753045377771965,0
7698567,2025-12-14,39056,mobile,DE,3,11.511035340245174,0.1351011393295709,0
7698568,2025-12-14,32530,mobile,US,2,21.59385277240453,0.07365455750338437,0
7698569,2025-12-14,36334,mobile,US,1,62.18506634398314,0.26598023530427706,0
7698570,2025-12-14,46849,web,DE,3,69.21891890029723,0.19540477239599358,0
7698571,2025-12-14,21283,web,US,3,42.40032024000141,0.3789030650236497,0
7698572,2025-12-14,8001,mobile,US,3,37.66614838654087,0.03930253428806549,0
7698573,2025-12-14,10024,mobile,AU,3,35.33437803851766,0.17524743344810473,0
7698574,2025-12-14,12598,web,CA,2,135.47146643297182,0.19997765127808886,0
7698575,2025-12-14,36224,web,AU,5,37.606577879358376,0.0823935981013146,0
7698576,2025-12-14,16876,mobile,GB,4,61.105413315686185,0.32433694803163066,0
7698577,2025-12-14,16863,store,GB,3,43.29901529067095,0.1652880725339946,0
7698578,2025-12-14,11207,mobile,US,6,35.94491932108506,0.3533631672344117,0
7698579,2025-12-14,33894,mobile,DE,4,61.698766010578616,0.17161756800262712,0
7698580,2025-12-14,45785,mobile,GB,6,44.99096057664899,0.07327349437794745,0
7698581,2025-12-14,21056,mobile,US,2,37.82498767603859,0.16759378794217697,0
7698582,2025-12-14,18798,mobile,US,3,36.88585547509288,0.06682290378540336,0
7698583,2025-12-14,31432,web,US,5,27.979162074483245,0.16405340667770799,0
7698584,2025-12-14,3315,partner,GB,5,84.6135202568105,0.1111137808331593,0
7698585,2025-12-14,47324,store,US,1,38.306743459941764,0.2218710978879163,0
7698586,2025-12-14,45122,mobile,US,2,44.12712606136276,0.2798662656487525,1
7698587,2025-12-14,12501,mobile,DE,3,78.84045372606607,0.06635274768794847,0
7698588,2025-12-14,251,mobile,US,4,73.16972433052622,0.17464390031952012,0
7698589,2025-12-14,843,mobile,US,4,85.40720859986571,0.04057334397421537,0
7698590,2025-12-14,38307,web,US,4,60.394187773620125,0.04056803044031619,0
7698591,2025-12-14,3726,mobile,US,4,23.99572918844085,0.2008222960864693,0
7698592,2025-12-14,29352,web,US,4,33.02964971628468,0.26245299590566784,1
7698593,2025-12-14,2941,partner,US,5,12.30975173532825,0.20975580126440246,0
7698594,2025-12-14,15342,mobile,AU,3,55.68353236221192,0.05302156860635172,0
7698595,2025-12-14,43232,web,US,3,103.4918134909484,0.2762018955795536,0
7698596,2025-12-14,40272,web,AU,4,57.00548497066193,0.099277908731865,0
7698597,2025-12-14,25891,web,GB,4,67.47447855706034,0.049866630563339856,0
7698598,2025-12-14,9205,mobile,US,3,18.085533981546384,0.33357367409819155,0
7698599,2025-12-14,17415,partner,US,2,15.351741015824938,0.058437396593993364,0
7698600,2025-12-14,25856,mobile,US,6,26.425651450696744,0.21705366299210568,0
7698601,2025-12-14,28410,mobile,US,3,37.687672793253014,0.22040554192524117,0
7698602,2025-12-14,29557,mobile,US,5,62.48807949886892,0.13186948076476,0
