order_id,order_date,customer_id,channel,country,items,order_value,discount,is_return
2741754,2025-12-09,12081,mobile,US,3,27.67843417180017,0.29296918068288696,0
2741755,2025-12-09,35451,mobile,CA,4,33.90387154276513,0.2888721141531739,0
2741756,2025-12-09,40879,mobile,US,2,31.28411595176076,0.25780808047686243,0
2741757,2025-12-09,5732,web,US,3,43.811151630317646,0.5120565341495921,0
2741758,2025-12-09,13273,mobile,US,1,26.031770719963347,0.09474607763440182,0
2741759,2025-12-09,13061,store,US,3,37.82021467946186,0.16861730338983613,0
2741760,2025-12-09,49286,mobile,US,4,24.74261132926638,0.30943648701268084,0
2741761,2025-12-09,6493,web,US,3,65.74557473019765,0.022058590054602506,1
2741762,2025-12-09,21794,mobile,US,5,35.41516234614802,0.30625858311972826,0
2741763,2025-12-09,26731,web,US,3,77.6765373002814,0.13580690395816547,0
2741764,2025-12-09,22846,store,US,3,29.550931010560763,0.12949087522331576,0
2741765,2025-12-09,4953,mobile,US,2,32.94264742959581,0.37589715679789587,0
2741766,2025-12-09,6308,web,US,3,39.574910232927046,0.22389931320975884,0
2741767,2025-12-09,36781,store,US,3,53.50954073421335,0.12100393971320472,0
2741768,2025-12-09,10437,partner,US,2,31.23281626151492,0.07676740491812806,0
2741769,2025-12-09,47377,mobile,US,1,28.85178433144537,0.15952456964340866,0
2741770,2025-12-09,8026,mobile,US,2,27.525883469747736,0.020955837897094706,0
2741771,2025-12-09,7641,partner,US,4,38.34832802749538,0.22527710374302756,0
2741772,2025-12-09,43303,web,US,3,41.46916926992023,0.02195820872119987,0
2741773,2025-12-09,17921,web,GB,3,15.429387151066155,0.20246171401183308,0
2741774,2025-12-09,31928,partner,GB,4,20.52910632771594,0.1030589871598568,0
2741775,2025-12-09,15770,mobile,US,4,29.013448350389844,0.2912120915719687,0
2741776,2025-12-09,41822,mobile,DE,3,61.29203247961897,0.17991863424470064,0
2741777,2025-12-09,3711,mobile,US,6,16.403794487891933,0.21642912298788938,0
2741778,2025-12-09,30618,mobile,US,6,39.29887645983347,0.09058410761110273,0
2741779,2025-12-09,10645,mobile,US,2,37.403161490678265,0.13769123352657978,0
2741780,2025-12-09,9502,mobile,US,2,25.10605423572637,0.1081905810703706,0
2741781,2025-12-09,15033,mobile,CA,6,27.285471117421096,0.09578899664199518,1
2741782,2025-12-09,45616,mobile,US,4,23.19067554357634,0.1748125911537335,0
2741783,2025-12-09,13592,mobile,US,3,45.348467890928276,0.24031140188924294,0
2741784,2025-12-09,34591,partner,GB,4,22.963840272545795,0.1271894395565471,0
