order_id,order_date,customer_id,channel,country,items,order_value,discount,is_return
9042652,2025-12-15,21042,partner,US,5,23.16740844113487,0.26532195593817626,0
9042653,2025-12-15,41960,web,US,4,26.984310766596565,0.10306113697839761,0
9042654,2025-12-15,30649,web,US,4,49.05803142782401,0.30841762849516874,0
9042655,2025-12-15,33669,web,US,2,13.739618738362319,0.514061075871698,0
9042656,2025-12-15,45488,web,US,1,54.76029440450113,0.3391384380983511,0
9042657,2025-12-15,1784,web,GB,3,33.87491951423683,0.4336515403693958,0
9042658,2025-12-15,36365,mobile,US,3,21.914906482503106,0.40707619914130977,0
9042659,2025-12-15,29737,mobile,US,3,22.92013807860673,0.1538421709360044,0
9042660,2025-12-15,17129,mobile,US,5,29.959968064892596,0.6486553149908264,0
9042661,2025-12-15,37692,web,AU,6,22.91692757174198,0.17955815053045446,0
9042662,2025-12-15,34603,web,US,2,28.086948436051888,0.243727941274651,0
9042663,2025-12-15,11799,store,US,7,42.04884850135206,0.01566580136069559,0
9042664,2025-12-15,39011,mobile,US,5,49.236226182927034,0.06608449172140675,0
9042665,2025-12-15,6514,mobile,CA,4,29.585831770777464,0.16775480969161327,1
9042666,2025-12-15,13491,mobile,GB,6,48.820809543683474,0.0848501131589131,0
9042667,2025-12-15,40983,mobile,US,6,39.137090610958815,0.07322147469142307,0
9042668,2025-12-15,6132,web,US,4,43.06478442408921,0.23395858032804542,0
9042669,2025-12-15,32829,mobile,AU,2,40.47134272111908,0.07092951226877527,0
9042670,2025-12-15,30127,web,US,3,27.855563118485925,0.1640527514593023,0
9042671,2025-12-15,29751,web,US,6,65.08992726384211,0.021899054131412837,0
9042672,2025-12-15,13961,mobile,US,2,84.69818445796012,0.4089313287789519,0
9042673,2025-12-15,37958,partner,US,4,12.990842959301611,0.16736533325634573,0
9042674,2025-12-15,116,mobile,US,5,38.65237402693077,0.20030466321655965,0
9042675,2025-12-15,12232,partner,CA,4,76.51231454329762,0.11822658069320868,0
9042676,2025-12-15,18825,web,GB,5,46.17479455884941,0.18329895046513114,0
9042677,2025-12-15,47361,web,US,4,32.878121802890355,0.3001925292505994,0
9042678,2025-12-15,29658,mobile,DE,4,15.226161175292269,0.19017001261403016,1
9042679,2025-12-15,37047,mobile,US,5,35.54161347685941,0.344400233753725,0
9042680,2025-12-15,16548,mobile,DE,3,27.649825759551533,0.305396888015708,0
9042681,2025-12-15,13324,web,US,6,16.674295015022025,0.2107943307730087,0
9042682,2025-12-15,1649,mobile,CA,2,18.60647480021275,0.2010560835419724,0
9042683,2025-12-15,674,mobile,GB,4,15.228735675879033,0.05893891179370071,0
9042684,2025-12-15,37451,web,US,7,28.601239898361733,0.33848281917403567,0
9042685,2025-12-15,4520,web,US,6,68.78085869436623,0.17107073307084353,0
9042686,2025-12-15,14463,web,US,3,52.17259138909444,0.10384323683518017,0
9042687,2025-12-15,18908,web,DE,3,37.89563026104396,0.18873320666183224,0
9042688,2025-12-15,18645,mobile,US,4,17.61982853410364,0.3339737457081312,0
9042689,2025-12-15,8717,web,AU,4,20.507910294303013,0.08766300198687857,0
9042690,2025-12-15,1193,mobile,US,3,36.88240433059796,0.19954022525592055,1
9042691,2025-12-15,16357,partner,CA,3,35.50423518306821,0.1228156757220126,0
9042692,2025-12-15,6932,mobile,US,1,81.63450577286412,0.0878260796277317,0
9042693,2025-12-15,27244,partner,US,6,73.5314719654961,0.20429754455040008,0
9042694,2025-12-15,44078,mobile,AU,3,29.903251727922047,0.13825544009964774,0
9042695,2025-12-15,13139,web,US,4,13.077528485989319,0.10414676135316848,0
9042696,2025-12-15,23095,web,US,2,30.605165834147613,0.1975989680102895,0
9042697,2025-12-15,25281,mobile,US,2,44.09290250630778,0.14303497419898725,0
9042698,2025-12-15,46980,web,CA,5,34.7424298336614,0.1852298081066602,0
9042699,2025-12-15,26814,mobile,US,3,28.774842123616654,0.18785310215711123,0
9042700,2025-12-15,17208,web,CA,5,15.13374542256925,0.13696082427199274,0
9042701,2025-12-15,32464,mobile,DE,4,43.44064813968275,0.152427860534654,0
9042702,2025-12-15,41025,partner,US,2,20.1258781739824,0.026260834864616736,0
9042703,2025-12-15,49901,partner,US,2,32.76575738971313,0.16292674198432008,0
9042704,2025-12-15,15179,mobile,US,3,23.817872999486816,0.144700236856796,1
9042705,2025-12-15,8866,web,US,2,58.70355836359341,0.18510857915509923,0
9042706,2025-12-15,25742,web,US,2,34.056135920076805,0.06554944067995522,0
9042707,2025-12-15,10586,mobile,US,2,89.08138888037374,0.2356215903579668,0
9042708,2025-12-15,4856,web,GB,2,46.79237743358702,0.24470658729051606,0
9042709,2025-12-15,42963,store,US,4,26.086215585154825,0.010794062542386412,0
9042710,2025-12-15,36910,partner,US,2,68.89623529988427,0.015038056269816281,0
9042711,2025-12-15,40261,mobile,US,2,145.14247540733945,0.3091524153604195,0
9042712,2025-12-15,29125,mobile,CA,2,18.509296596230627,0.050907974468643334,0
9042713,2025-12-15,22170,mobile,US,3,106.51856434229225,0.1285576913969288,0
9042714,2025-12-15,23013,store,US,3,78.74007605546574,0.17414471370599496,0
9042715,2025-12-15,20167,partner,US,8,31.62507927170238,0.06389403403679172,1
9042716,2025-12-15,19175,mobile,GB,3,61.01869313327958,0.17585129191265314,1
9042717,2025-12-15,24025,partner,AU,7,97.22535672807605,0.21154043612592593,1
9042718,2025-12-15,16873,mobile,DE,6,41.07383252856487,0.041068431334846604,0
9042719,2025-12-15,8735,web,DE,5,27.875695229061616,0.09390687233219204,0
9042720,2025-12-15,31914,partner,US,3,34.17959467862622,0.2698176251449105,0
9042721,2025-12-15,41544,mobile,US,2,49.41517910949074,0.2872209923615312,0
9042722,2025-12-15,33213,web,GB,6,19.16670959396733,0.23227458040950913,0
9042723,2025-12-15,31364,store,US,1,17.105020682015837,0.1437146713327135,0
9042724,2025-12-15,5382,mobile,DE,2,39.67872574931676,0.0663726372814802,0
9042725,2025-12-15,44868,store,US,5,46.27390056820103,0.1866754685230665,0
9042726,2025-12-15,20394,web,DE,1,49.86429074647403,0.14308135661855398,0
9042727,2025-12-15,40385,mobile,CA,2,82.9889781594397,0.06421974966448776,0
9042728,2025-12-15,26192,partner,GB,5,57.41910426437425,0.3006780689108064,0
9042729,2025-12-15,19730,store,US,6,26.90523086085567,0.3987504476127346,0
9042730,2025-12-15,14835,web,US,4,33.706995705796544,0.05956080142216996,0
9042731,2025-12-15,2529,mobile,US,2,54.383436301513385,0.18127198308602901,0
9042732,2025-12-15,26736,web,US,5,26.55766060825616,0.037919860928877336,0
9042733,2025-12-15,13168,web,GB,3,48.48174502838656,0.24092482202570636,0
9042734,2025-12-15,21786,mobile,US,2,37.735449759476275,0.05668049705027267,0
9042735,2025-12-15,43086,web,AU,6,26.63767538206588,0.42319656567176117,0
9042736,2025-12-15,20035,web,US,3,21.867663199884422,0.28606090829731246,0
9042737,2025-12-15,1399,web,US,2,59.47597912443066,0.0964191188473786,0
9042738,2025-12-15,28749,web,US,2,28.15421854069637,0.2785404936511827,0
9042739,2025-12-15,42207,partner,US,3,26.140181028686584,0.1567006307696415,0
9042740,2025-12-15,39301,mobile,US,5,73.28520523676643,0.23275611698586995,0
9042741,2025-12-15,29795,web,US,8,29.913026808433013,0.09876076444697901,0
9042742,2025-12-15,10572,mobile,US,7,101.00289939438393,0.04989861433471094,1
9042743,2025-12-15,5639,partner,US,2,39.429132082013744,0.4525876305227756,0
9042744,2025-12-15,501,mobile,US,3,32.34425028599272,0.07906024463835501,1
9042745,2025-12-15,36705,partner,CA,4,28.839491639253552,0.13042508116140375,0
9042746,2025-12-15,6820,mobile,GB,5,19.823490973991383,0.14877673784480092,0
9042747,2025-12-15,1051,web,US,3,46.029722854790755,0.10508832562906538,1
9042748,2025-12-15,10269,web,US,7,56.82157009779212,0.43064480870264743,0
9042749,2025-12-15,30194,mobile,GB,3,25.681299879446954,0.07842047006614658,0
9042750,2025-12-15,20007,partner,US,3,37.53808624990795,0.07781336448359699,0
9042751,2025-12-15,36382,partner,US,7,40.18097774942482,0.1908625904427851,0
9042752,2025-12-15,44147,partner,GB,1,51.20648920107126,0.09003103160789369,0
9042753,2025-12-15,17732,web,US,2,11.93258043258376,0.5358403932967185,0
9042754,2025-12-15,3898,mobile,US,3,20.693817212313437,0.09276601223638255,1
9042755,2025-12-15,33184,mobile,AU,6,29.35803492953261,0.07829314370002528,0
9042756,2025-12-15,34382,web,US,5,74.33125815402589,0.08594751173064516,1
9042757,2025-12-15,7320,mobile,US,4,26.57789235933494,0.3589919273739879,0
9042758,2025-12-15,28150,mobile,US,3,50.36556137259038,0.1616828473463285,1
9042759,2025-12-15,44087,web,US,5,32.451648173355956,0.12896463629110572,0
9042760,2025-12-15,19073,web,US,2,25.989105334936312,0.19834461213945764,0
9042761,2025-12-15,37712,mobile,US,5,56.67796659579468,0.15854841769689337,0
9042762,2025-12-15,47657,web,DE,5,77.5848085755304,0.08554049385857664,0
9042763,2025-12-15,14691,mobile,GB,2,14.46177573776707,0.2681834197460169,0
9042764,2025-12-15,31260,web,GB,9,42.922088281191094,0.2661542088513512,0
9042765,2025-12-15,47802,web,US,4,33.90593465756021,0.15874651351954042,0
9042766,2025-12-15,12971,web,US,3,20.586207194517716,0.06041445440499753,0
9042767,2025-12-15,29835,mobile,US,6,36.4725449239747,0.1983762590678691,0
9042768,2025-12-15,33503,mobile,CA,3,45.32783599264781,0.22772210681063879,0
9042769,2025-12-15,44143,partner,US,4,106.87496442453514,0.10793033014445941,0
9042770,2025-12-15,33084,web,US,1,36.624109641435396,0.08174861065766457,0
9042771,2025-12-15,14343,web,US,6,177.47585362512112,0.08124941936626044,0
9042772,2025-12-15,30927,partner,DE,5,40.400015124248576,0.0476171000187034,0
9042773,2025-12-15,46167,web,CA,2,26.845828806804022,0.09198201520488694,0
9042774,2025-12-15,24812,mobile,US,3,36.797488060201694,0.0724799379949128,0
9042775,2025-12-15,7069,store,US,1,58.66772019568602,0.4975622801279558,0
9042776,2025-12-15,30789,web,AU,2,39.68484770411237,0.06472691795126735,0
9042777,2025-12-15,26718,mobile,AU,4,56.725035153906745,0.34478804958826753,1
9042778,2025-12-15,1183,web,US,3,17.60556687837712,0.20280804040857583,0
9042779,2025-12-15,5596,mobile,US,3,91.05427393086315,0.33129800871602494,0
9042780,2025-12-15,11615,web,US,3,35.164543917983785,0.11928217968624645,0
9042781,2025-12-15,5010,partner,US,2,8.608205140835855,0.1417390653656565,0
9042782,2025-12-15,23497,mobile,US,5,32.05935345350964,0.29738952867948387,0
9042783,2025-12-15,47204,store,US,3,86.74986555027525,0.3146052982125523,1
9042784,2025-12-15,4344,web,US,6,59.73586019503075,0.0325960426831677,0
9042785,2025-12-15,3182,web,DE,3,18.065002006513357,0.02004758967302461,0
9042786,2025-12-15,36065,mobile,US,4,59.118298265662304,0.46787851376364975,0
9042787,2025-12-15,18648,mobile,GB,3,59.26013684222499,0.14371007403019737,0
9042788,2025-12-15,46669,mobile,GB,4,26.89201657712391,0.10112703249518559,0
9042789,2025-12-15,30315,store,US,2,63.54372240014203,0.08671879828367828,0
9042790,2025-12-15,43985,mobile,DE,3,50.30646474511211,0.14861439858728823,0
9042791,2025-12-15,14167,web,AU,3,49.741830114363,0.029811740458981453,0
9042792,2025-12-15,2065,web,US,3,58.59506167430473,0.23234978061200162,0
9042793,2025-12-15,20857,mobile,DE,7,39.712636732402835,0.010655977959077734,0
9042794,2025-12-15,1632,partner,AU,3,28.527760254768246,0.23373477285035107,0
9042795,2025-12-15,6012,web,US,7,37.68793828216271,0.33232033780499326,0
9042796,2025-12-15,37548,mobile,US,6,27.29883219354737,0.3133113041231608,0
9042797,2025-12-15,35758,web,AU,5,61.34945525000046,0.14718468884244632,0
9042798,2025-12-15,16244,mobile,US,3,41.80921970900801,0.05719496646018417,0
9042799,2025-12-15,38517,web,US,9,12.600909422115274,0.29873580965454866,0
9042800,2025-12-15,49714,partner,US,1,31.135108168140448,0.04422186990310451,0
9042801,2025-12-15,16165,web,GB,2,51.095454604456556,0.03974485560187117,0
9042802,2025-12-15,17026,mobile,US,2,71.95869254895203,0.07764781075813683,0
9042803,2025-12-15,35887,mobile,CA,3,60.79845710746967,0.2904958240151447,0
9042804,2025-12-15,44707,web,US,4,38.9562520903857,0.48265220715692836,0
9042805,2025-12-15,2722,mobile,US,3,59.45449560585127,0.15049531324739804,0
9042806,2025-12-15,25208,mobile,GB,2,38.166292638006546,0.24172257761780286,0
9042807,2025-12-15,25966,mobile,US,5,48.10972951118409,0.43966606270422554,0
9042808,2025-12-15,4846,web,US,4,125.25543138370135,0.05948525942888081,0
9042809,2025-12-15,36946,partner,CA,4,27.481100012163974,0.07690580011280695,0
9042810,2025-12-15,23934,web,GB,4,77.27546060905227,0.242088389839643,0
9042811,2025-12-15,4314,web,US,3,115.01445501208991,0.29447257999170673,0
9042812,2025-12-15,17647,web,US,1,33.17459134807072,0.08428914474467397,0
9042813,2025-12-15,4128,web,US,5,99.51779306988199,0.31710465611005656,0
9042814,2025-12-15,20078,mobile,CA,3,57.97289636630621,0.22570204596120247,0
9042815,2025-12-15,48425,partner,US,1,43.06195890883081,0.12546740888786923,1
9042816,2025-12-15,20224,mobile,GB,4,52.688940048044046,0.6913041963377162,0
9042817,2025-12-15,22974,mobile,US,4,50.26223362330377,0.31520224389563706,0
9042818,2025-12-15,18005,web,US,4,12.599096375114721,0.08868533389573809,0
9042819,2025-12-15,23970,web,US,2,42.14876184993106,0.12801183877491787,0
9042820,2025-12-15,30404,web,US,1,10.27327435097801,0.1144298830918415,0
9042821,2025-12-15,6664,web,DE,1,74.83908036386147,0.3110432520622735,0
9042822,2025-12-15,7545,mobile,GB,4,29.7553843047265,0.18518561427522495,0
9042823,2025-12-15,42101,mobile,US,4,20.917370566429746,0.21764510134896864,0
9042824,2025-12-15,18117,mobile,DE,4,26.509624651067057,0.09714147359047853,0
9042825,2025-12-15,17171,web,GB,3,42.0991778877494,0.1683936794813877,0
9042826,2025-12-15,13421,mobile,DE,5,78.03091125554646,0.1887477453815192,0
9042827,2025-12-15,21413,web,US,2,33.679060074632744,0.09617977141976135,0
9042828,2025-12-15,47161,mobile,US,4,64.68977086638326,0.3259639638965674,0
9042829,2025-12-15,144,mobile,US,5,51.04161703690297,0.07204848044745717,0
9042830,2025-12-15,48550,web,US,3,19.89089296959655,0.2196001550832155,0
9042831,2025-12-15,4551,mobile,GB,5,21.308377757849627,0.1818147139790314,0
9042832,2025-12-15,15991,partner,US,4,18.710053971381942,0.3636052702065769,0
9042833,2025-12-15,35789,mobile,US,5,44.697726903776704,0.3861418160061109,0
9042834,2025-12-15,33498,partner,US,5,20.752029645461032,0.12800705234171866,0
9042835,2025-12-15,10985,web,US,3,89.64182608817812,0.14497640149496596,0
9042836,2025-12-15,32121,web,US,3,19.651037622785843,0.06517395952563364,0
9042837,2025-12-15,43617,mobile,US,3,72.69359956641165,0.08897419368206237,0
9042838,2025-12-15,9854,mobile,CA,3,25.586991702564905,0.11785048077447072,0
9042839,2025-12-15,46146,mobile,US,5,86.75383923529246,0.24393903241749604,0
9042840,2025-12-15,40367,web,US,3,26.076574012366446,0.45893034490791706,0
9042841,2025-12-15,6307,mobile,US,3,16.83778312685008,0.38019805678935553,0
9042842,2025-12-15,23805,web,US,6,91.31619608222123,0.048045110676846234,0
9042843,2025-12-15,40843,mobile,US,3,11.021837294194054,0.03135667520755691,0
9042844,2025-12-15,11543,mobile,DE,4,29.23073137363899,0.06282085488424681,0
9042845,2025-12-15,744,mobile,GB,3,51.96449646148035,0.10744317950501736,0
9042846,2025-12-15,25785,store,CA,2,29.58241163532809,0.11392003090578133,0
9042847,2025-12-15,14314,store,US,4,73.24069464511581,0.061804397781376474,0
9042848,2025-12-15,30477,web,GB,5,16.106310553301192,0.48476190492040205,0
9042849,2025-12-15,13516,store,US,3,57.58898586858408,0.06920607232726637,0
9042850,2025-12-15,14465,mobile,US,5,32.80984546383102,0.40436339844635427,0
9042851,2025-12-15,12276,partner,AU,4,20.097763456013197,0.19574787798418677,0
9042852,2025-12-15,17261,web,CA,4,32.7094679709816,0.3411364495995921,0
9042853,2025-12-15,22038,partner,US,5,30.91289603999853,0.06032720744343489,0
9042854,2025-12-15,39343,web,US,3,89.77740936836766,0.023093970982650914,0
9042855,2025-12-15,48433,mobile,CA,3,100.44264393479612,0.35064205769014456,0
9042856,2025-12-15,38024,mobile,US,4,18.61855895361011,0.2641779153534061,0
9042857,2025-12-15,23840,store,GB,3,33.638756227574966,0.23976395154477345,0
9042858,2025-12-15,8306,store,CA,7,33.82721079194121,0.44319803057868923,0
9042859,2025-12-15,43445,partner,US,1,55.19936809285215,0.09256880170524973,0
9042860,2025-12-15,14965,mobile,US,2,38.57775188199931,0.26946057729587625,0
9042861,2025-12-15,10500,mobile,DE,6,28.493465194613684,0.23611919507709941,0
9042862,2025-12-15,19479,partner,US,3,84.25422342617466,0.2655439843976657,0
9042863,2025-12-15,43515,web,US,3,25.12792163944413,0.0184767155547445,1
9042864,2025-12-15,13523,mobile,GB,4,32.981229311013074,0.05250809452003426,0
9042865,2025-12-15,1813,web,GB,2,10.364644110048287,0.2480378567949555,0
9042866,2025-12-15,47467,web,US,1,47.11853597582597,0.1612234198066243,0
9042867,2025-12-15,5374,mobile,US,3,14.267510981780207,0.3740713503040434,0
9042868,2025-12-15,8674,web,US,3,60.479188297842235,0.2297349042102759,0
9042869,2025-12-15,41692,mobile,US,4,40.03599200382432,0.2181139662369747,0
9042870,2025-12-15,18043,mobile,US,2,40.53803517886531,0.2704968349459394,0
9042871,2025-12-15,47456,store,GB,8,45.30998139619866,0.43888712019981624,0
9042872,2025-12-15,13720,web,GB,3,271.79507426982553,0.11332290555731503,0
9042873,2025-12-15,27920,mobile,US,7,44.3233819252446,0.19280314984160166,0
9042874,2025-12-15,30169,web,US,6,39.91045836207771,0.09008423559587575,0
9042875,2025-12-15,26762,mobile,US,5,83.73006966833213,0.1286148476984859,0
9042876,2025-12-15,6302,web,US,5,92.80851738589388,0.23579304154252614,0
9042877,2025-12-15,22034,web,CA,3,34.52572728415757,0.158492659990615,0
9042878,2025-12-15,45664,web,US,1,28.638870032529027,0.06005346752758663,0
9042879,2025-12-15,18390,partner,US,4,18.395688623958588,0.3268164417702492,0
9042880,2025-12-15,6113,mobile,US,3,53.639997368599744,0.09314682603864613,0
9042881,2025-12-15,43719,web,US,1,27.744782872896433,0.27429905409241534,0
9042882,2025-12-15,16265,web,US,3,41.48265609056837,0.16346354899508592,0
9042883,2025-12-15,34229,web,GB,2,18.218716083785026,0.311585863072484,0
9042884,2025-12-15,10277,mobile,US,3,57.548735440598264,0.2838097476132523,0
