order_id,order_date,customer_id,channel,country,items,order_value,discount,is_return
1867869,2025-12-08,27070,web,US,3,13.7807074170735,0.09157799907624262,0
1867870,2025-12-08,33291,web,US,3,29.74053951836638,,0
1867871,2025-12-08,46013,mobile,US,6,50.31799979575451,0.13516061366567167,1
1867872,2025-12-08,45845,web,US,5,20.455809115682268,0.05377180792225932,0
1867873,2025-12-08,48614,web,US,4,53.57098885853365,,0
1867874,2025-12-08,12157,mobile,US,3,42.69075808390597,0.3402771133639776,0
1867875,2025-12-08,40196,mobile,US,2,21.22501706543822,0.04094475233410258,0
1867876,2025-12-08,5208,mobile,AU,3,28.85138189888065,0.2059854661231523,0
1867877,2025-12-08,28405,web,GB,1,16.71684135998973,0.06967711656042126,0
1867878,2025-12-08,15232,mobile,GB,3,46.761431866283985,,0
1867879,2025-12-08,34542,store,US,1,57.15052640744888,0.10369397791663991,0
1867880,2025-12-08,33063,mobile,DE,4,110.47909621951594,0.24504912327502243,1
1867881,2025-12-08,5717,web,US,3,49.081085648414444,0.12013711195725348,0
1867882,2025-12-08,10557,web,US,2,38.020322377096825,0.04719374140148515,0
1867883,2025-12-08,39311,mobile,US,2,23.414729682733267,0.07939048041314188,0
1867884,2025-12-08,23907,mobile,DE,2,27.459442351862048,0.14129870341341477,0
1867885,2025-12-08,15329,partner,US,2,35.6555084439888,0.19389771162714237,0
1867886,2025-12-08,48630,mobile,GB,1,127.35054786173777,0.4716561024315853,0
1867887,2025-12-08,26092,web,US,2,25.567122936985587,0.046396474342250804,0
1867888,2025-12-08,27629,web,GB,2,52.37500240801418,0.1267425176201353,0
1867889,2025-12-08,11269,web,DE,6,32.25244498000515,0.14416629492736066,0
1867890,2025-12-08,38451,web,CA,2,46.76872222334047,0.1445553476965231,0
1867891,2025-12-08,16200,mobile,AU,5,129.67958957949898,0.2406738038874975,0
1867892,2025-12-08,44566,web,AU,5,72.31028877952276,0.17819077041008832,0
1867893,2025-12-08,16147,web,US,4,64.04827631905246,0.044644708219967355,0
1867894,2025-12-08,36845,mobile,US,2,34.578746362404736,0.20667123332401743,0
1867895,2025-12-08,40582,web,US,3,66.1290240956246,0.2567453262113313,0
1867896,2025-12-08,29189,mobile,AU,4,31.493113536551938,0.166642843122028,0
1867897,2025-12-08,32588,mobile,US,4,29.274001528667885,,0
1867898,2025-12-08,9,web,US,6,32.75819653513144,0.04919395398219455,0
1867899,2025-12-08,14468,web,CA,4,20.97240349099296,0.025313800474745903,0
1867900,2025-12-08,27895,store,CA,2,61.910020288790456,0.1311901071204186,0
1867901,2025-12-08,13596,web,US,3,40.87840752006192,0.17306485230600235,0
1867902,2025-12-08,26128,store,US,1,18.767969409645985,0.07896353963827685,0
1867903,2025-12-08,4315,store,US,2,55.64768916929396,0.3514242532970745,0
1867904,2025-12-08,38381,web,US,3,56.443190273785,0.20852381289236385,0
1867905,2025-12-08,28195,web,US,5,31.580488759356047,0.11392514405098039,0
1867906,2025-12-08,8298,web,US,5,66.82044981508889,0.38165209949439355,0
1867907,2025-12-08,22714,web,US,5,12.725659077055225,0.18610877107306106,0
1867908,2025-12-08,8558,store,DE,1,58.57750888636661,0.15460275972602514,0
1867909,2025-12-08,31810,web,US,3,105.0317416298948,0.19146870347699937,0
1867910,2025-12-08,22977,web,US,3,18.383639498090233,0.1567359370632745,0
1867911,2025-12-08,8149,mobile,US,1,76.4408371788743,0.10951788200941827,0
1867912,2025-12-08,38265,web,AU,3,40.14469470051369,0.05249531346546087,0
1867913,2025-12-08,25592,mobile,US,6,24.3402765314125,0.2176476785732718,0
1867914,2025-12-08,36076,web,US,3,9.636547608653542,0.17158143877522386,0
1867915,2025-12-08,44062,mobile,US,1,43.67017544819041,0.0149149727910468,0
1867916,2025-12-08,918,web,US,3,25.39531144144789,0.10135386634496688,0
1867917,2025-12-08,31443,web,US,2,43.59816958387362,0.057326233999893395,0
1867918,2025-12-08,22008,partner,US,2,44.848572604848954,0.14724586904250905,0
1867919,2025-12-08,25824,web,US,3,53.81001979488233,0.012600295966282708,0
1867920,2025-12-08,759,web,GB,5,73.5052860895407,0.15621887096376347,0
1867921,2025-12-08,49568,partner,CA,2,12.42406339257725,0.11712218985084547,0
1867922,2025-12-08,24240,partner,US,1,49.279974175616246,0.1481324558996028,0
1867923,2025-12-08,25390,web,GB,6,40.4508756003261,0.10453131248020618,0
1867924,2025-12-08,28023,web,GB,1,37.45134173865392,0.18053200235553726,0
1867925,2025-12-08,33049,mobile,US,4,54.92401930201161,0.09129792962021159,0
1867926,2025-12-08,32197,mobile,AU,2,24.537187760167864,0.3209336150619984,0
1867927,2025-12-08,43025,mobile,US,3,72.00658022707191,,0
1867928,2025-12-08,41571,store,US,2,39.722257139960675,0.3314611330115304,0
1867929,2025-12-08,38113,web,US,4,81.03737935467537,0.19785092533885848,0
1867930,2025-12-08,38141,store,US,7,19.17756623794311,0.20488221885200542,0
1867931,2025-12-08,48804,web,US,2,56.39309729426737,0.14924828268392223,0
1867932,2025-12-08,14331,mobile,CA,3,50.275014009257546,0.27290089906796167,0
1867933,2025-12-08,11299,mobile,US,2,23.587445657094026,0.27470226071301884,0
1867934,2025-12-08,30531,web,US,4,41.418799953743,0.21235624156366462,0
1867935,2025-12-08,34318,web,US,1,45.03454699250645,0.07570541337355337,1
1867936,2025-12-08,44285,web,US,3,36.54611150848288,0.2181272881043752,0
1867937,2025-12-08,33889,mobile,CA,5,23.465687612669008,,0
1867938,2025-12-08,43700,mobile,US,2,38.017018474378936,0.16309224484366894,0
1867939,2025-12-08,9035,mobile,US,3,27.983948397194364,0.12865510133122102,0
1867940,2025-12-08,40965,partner,US,3,15.452788785980129,,0
1867941,2025-12-08,45136,web,US,2,44.284434903215605,0.13909685075472403,0
1867942,2025-12-08,10578,web,GB,4,34.99902034242563,0.034461469668002356,0
1867943,2025-12-08,6917,web,AU,1,37.721368954581614,0.059651784646245945,0
1867944,2025-12-08,48675,mobile,US,3,38.477995496571445,0.19360224057748496,0
1867945,2025-12-08,19939,mobile,CA,4,104.73345141517699,,0
1867946,2025-12-08,10194,web,US,7,83.27929582614426,0.0591530681602144,0
1867947,2025-12-08,31507,web,US,4,34.25543488733218,0.458025234574754,0
1867948,2025-12-08,9699,mobile,AU,4,53.22310436336114,0.06654585089723691,0
1867949,2025-12-08,4274,store,US,6,28.019507688431716,0.3536963609242118,0
1867950,2025-12-08,27099,store,US,1,15.690810951749818,0.028502182472078353,0
1867951,2025-12-08,16446,mobile,US,4,71.14342345797702,0.2735532822254384,0
1867952,2025-12-08,17078,web,AU,3,21.432385859218385,0.2221251659812765,0
1867953,2025-12-08,26597,mobile,CA,5,46.107663129152925,0.07037485847870213,0
1867954,2025-12-08,243,web,GB,3,22.412009192805375,0.07941901752644301,0
1867955,2025-12-08,29007,mobile,CA,6,44.3889584317214,0.26123857336008777,0
1867956,2025-12-08,39430,partner,AU,3,45.028220402912204,0.3542342959728023,0
1867957,2025-12-08,14596,web,US,1,65.8176858461953,0.11840925349412569,0
1867958,2025-12-08,17485,web,US,6,5.923706418139055,0.12988726275611,0
1867959,2025-12-08,2100,partner,GB,5,68.29687023010196,0.18416479851645473,0
1867960,2025-12-08,49354,partner,US,4,41.50004182576392,0.19942826647682252,0
1867961,2025-12-08,808,mobile,US,4,89.04764917303203,0.10755112465120262,0
1867962,2025-12-08,16436,web,US,5,44.72537179455668,0.24559295918462676,1
1867963,2025-12-08,1705,web,US,1,41.57492239351486,0.19803956568736436,0
1867964,2025-12-08,10281,web,US,5,42.276356325968706,0.084022948610478,0
1867965,2025-12-08,15304,mobile,US,3,42.27446689099682,0.10904062946029842,0
1867966,2025-12-08,12666,store,GB,4,18.262996479926827,0.27161004901848124,0
1867967,2025-12-08,41308,web,GB,3,33.830795897511145,0.24210883958929633,0
1867968,2025-12-08,47328,mobile,US,4,66.89118029195687,0.35254515263605646,0
1867969,2025-12-08,20399,mobile,CA,5,95.97531475179942,0.14174880175061463,0
1867970,2025-12-08,41855,web,US,4,38.9328943701551,0.13926745053110526,0
1867971,2025-12-08,3010,store,DE,4,54.354198896815916,0.1225162400336592,0
1867972,2025-12-08,41404,mobile,US,2,46.193678764068764,0.27746405062813956,1
1867973,2025-12-08,8787,web,US,2,19.880073212996106,0.19593175574582863,0
1867974,2025-12-08,7501,partner,US,2,38.63674662399838,0.06266854267427613,0
1867975,2025-12-08,43394,mobile,US,3,32.00359121690588,0.08225183508678618,0
1867976,2025-12-08,10064,mobile,US,2,31.28401806847745,0.19078440296024587,0
1867977,2025-12-08,24308,mobile,US,5,66.25980622151249,0.06741877786833479,1
1867978,2025-12-08,17648,web,US,4,44.88931019943617,0.2009583933020379,0
1867979,2025-12-08,27517,partner,DE,2,18.128970388389547,0.18955922228318842,0
1867980,2025-12-08,39964,mobile,US,4,49.424300394699934,0.18924579483844348,0
1867981,2025-12-08,41439,partner,US,2,41.06720598863362,0.09050336172424965,0
1867982,2025-12-08,45033,mobile,US,2,28.423947311331336,0.09983639252275743,0
1867983,2025-12-08,566,partner,US,2,57.37671994903814,0.26220993466364734,1
1867984,2025-12-08,9007,mobile,AU,4,74.15348045873864,0.3411172329570758,0
1867985,2025-12-08,2346,mobile,CA,2,16.64493430142342,0.08948721252956054,0
1867986,2025-12-08,27121,web,US,2,34.971028152009545,0.06697982193672783,0
1867987,2025-12-08,4743,web,US,3,39.45859275773863,0.2845375297627612,0
1867988,2025-12-08,38479,web,CA,5,48.786979131827465,0.1469503016004309,0
1867989,2025-12-08,40545,mobile,US,3,24.083972685023816,0.06152977420713936,0
1867990,2025-12-08,29544,web,DE,2,42.36943657305493,0.09922920529907507,0
1867991,2025-12-08,49160,mobile,US,4,33.58325605886653,0.14598489536317974,0
1867992,2025-12-08,13751,mobile,US,1,54.45874842557631,0.26292262607428474,0
1867993,2025-12-08,24824,web,CA,2,55.92431914785316,0.06502088378941835,0
1867994,2025-12-08,45559,web,US,5,42.52800110247526,0.06255139510346389,0
1867995,2025-12-08,46270,web,US,6,38.23030149388428,0.14066301252731778,0
1867996,2025-12-08,31413,mobile,US,4,28.133161138836627,0.1108206278945845,0
1867997,2025-12-08,25607,web,US,5,19.861766148037386,0.03138688150269281,0
1867998,2025-12-08,4893,web,US,3,18.582488964411457,0.04504907371146605,0
1867999,2025-12-08,4075,store,GB,2,58.2756228255924,0.15248730328935242,0
1868000,2025-12-08,17443,partner,US,3,45.977004540920916,0.2320937065142741,0
1868001,2025-12-08,40820,web,AU,4,38.52910908936822,0.3030994585673527,0
1868002,2025-12-08,44870,web,AU,2,48.52794770805373,0.10797223274473108,0
1868003,2025-12-08,16388,web,AU,1,17.982903978230233,0.3241197781742156,0
1868004,2025-12-08,8607,web,CA,4,102.54167111014708,0.048990916091338134,0
1868005,2025-12-08,37976,mobile,US,3,70.01456789258383,0.032266738089673994,0
1868006,2025-12-08,19887,web,AU,4,31.742595930334545,0.05985148209896844,0
1868007,2025-12-08,21403,mobile,US,3,57.67005763492204,0.055663344334417005,0
1868008,2025-12-08,42193,web,US,2,56.03334923974398,0.12649418920558655,0
1868009,2025-12-08,11944,partner,US,1,14.33031969901098,0.048872367627286924,0
1868010,2025-12-08,6628,store,US,4,42.96964992209754,0.13156991632359744,0
1868011,2025-12-08,34247,web,US,3,45.90605081821602,0.4496045134533066,0
1868012,2025-12-08,13823,mobile,US,4,53.144983932362635,0.0718814124773248,0
1868013,2025-12-08,6456,partner,GB,2,35.57758796760058,0.07411461583507861,0
1868014,2025-12-08,14783,partner,US,4,48.53156096146226,0.0793168129888492,1
1868015,2025-12-08,47603,web,US,3,58.038109394082085,0.37554399348239026,0
1868016,2025-12-08,32143,web,US,2,35.63342828761435,0.22244164421009419,0
1868017,2025-12-08,48516,mobile,US,2,35.651605408728685,0.13680324165905758,0
1868018,2025-12-08,26445,web,AU,2,59.69095253990892,0.17525264653101513,0
1868019,2025-12-08,29628,store,US,4,38.837995291194986,0.14788086550063412,0
1868020,2025-12-08,11762,web,US,2,12.43799364405979,0.05494698102061191,0
1868021,2025-12-08,42504,partner,US,1,37.34024505760991,0.2595491568190956,0
1868022,2025-12-08,44533,web,US,4,43.11477131818093,0.016847633170520952,1
1868023,2025-12-08,22550,mobile,US,4,39.50245267751064,0.24366861096203146,0
1868024,2025-12-08,13354,mobile,US,2,53.727330301695716,0.2216785708704436,0
1868025,2025-12-08,7198,mobile,AU,3,24.219131127424756,0.42107956742266456,0
1868026,2025-12-08,4076,mobile,DE,3,37.86779453561519,0.17074677875129105,0
1868027,2025-12-08,39649,partner,US,3,60.9199719158064,0.06240727041248235,0
1868028,2025-12-08,21843,web,CA,2,29.625043994114485,0.0654953580023736,0
1868029,2025-12-08,34577,mobile,US,3,67.33076095989657,0.09421824031194366,0
1868030,2025-12-08,24758,partner,AU,3,22.945415449454003,0.029239952941189692,0
1868031,2025-12-08,15724,partner,GB,1,10.417677770111402,0.27109612267913064,0
1868032,2025-12-08,30648,web,US,2,25.54996225469542,0.11720142998742686,0
1868033,2025-12-08,33647,store,US,3,16.871803228855118,0.1861811346288367,0
1868034,2025-12-08,26788,web,US,4,27.8360589058661,0.1550477376199851,0
1868035,2025-12-08,38362,web,US,1,55.18242477688375,0.31345256683340894,0
1868036,2025-12-08,47648,web,US,3,25.496008813949402,0.0980211929454488,0
1868037,2025-12-08,19682,web,US,4,33.677759262558205,0.3996176616534827,0
1868038,2025-12-08,37449,partner,DE,5,25.348260858871438,0.03370089381568018,0
1868039,2025-12-08,45028,mobile,US,3,50.08155669887047,0.04925731756687216,0
1868040,2025-12-08,11192,mobile,US,3,45.700056312543836,0.16370541974315858,0
1868041,2025-12-08,36245,mobile,CA,2,98.77828178921902,0.2703599726497438,0
1868042,2025-12-08,32686,web,GB,5,22.163821100056037,,0
1868043,2025-12-08,5337,web,DE,4,25.685038029611007,0.16217173339448301,0
1868044,2025-12-08,14368,web,GB,3,50.35356456011362,0.04969877039781597,0
1868045,2025-12-08,24323,mobile,US,2,34.616352941061635,0.26123098352263807,0
1868046,2025-12-08,11537,web,CA,3,30.528405501386917,0.059591371731028284,0
1868047,2025-12-08,23412,mobile,US,5,38.400937100470315,0.06642000057306267,0
1868048,2025-12-08,39859,mobile,US,5,45.54118167734237,0.09542604637213342,0
1868049,2025-12-08,18992,mobile,US,8,21.113927809424382,0.1870258670944669,0
1868050,2025-12-08,19456,web,US,5,28.042157559733095,0.1370597206276345,0
1868051,2025-12-08,39088,mobile,US,1,28.660723891386027,0.20411955812481664,0
1868052,2025-12-08,28076,web,CA,4,10.215729562041668,0.32255250720745426,1
1868053,2025-12-08,25246,mobile,DE,1,29.116211532481486,0.16189311501608333,0
1868054,2025-12-08,41833,mobile,GB,2,45.30559664109224,0.10076599476229645,0
1868055,2025-12-08,11361,store,US,2,22.132625848556778,0.13331918489855193,0
1868056,2025-12-08,19740,mobile,AU,3,45.268939012477524,0.3983552153946955,0
1868057,2025-12-08,5102,mobile,US,7,33.10492220823656,0.2578693333475377,1
1868058,2025-12-08,22589,partner,US,4,33.64265418791563,0.34349709447853527,0
1868059,2025-12-08,44492,store,US,5,43.05365183633305,0.08123008563874533,1
1868060,2025-12-08,35739,web,US,3,26.623778688238364,0.31768058739964944,0
1868061,2025-12-08,26572,mobile,DE,4,64.39131398101388,0.03626869521115649,0
1868062,2025-12-08,43920,web,US,3,102.55480162112819,0.3343747118512006,0
1868063,2025-12-08,27131,mobile,US,2,23.333852853359243,0.07579555990580118,0
1868064,2025-12-08,11506,web,US,3,34.94016272352717,0.18254251238234304,0
1868065,2025-12-08,10802,mobile,DE,1,31.81018028559718,0.04667000575112669,0
1868066,2025-12-08,7887,mobile,GB,1,52.818813253482126,0.35585789728979667,0
1868067,2025-12-08,10355,web,US,4,21.82962520002252,0.21746873870174693,0
1868068,2025-12-08,28691,web,US,2,46.81008977765937,0.1875578145624598,0
1868069,2025-12-08,24904,mobile,US,3,14.822034817572197,0.2797548910073261,0
1868070,2025-12-08,27750,web,CA,3,38.88193591181477,0.10048296018943248,0
1868071,2025-12-08,33859,mobile,US,3,25.989126687653155,0.10239791230691227,0
1868072,2025-12-08,10318,mobile,US,3,49.107561673502026,0.16362291241722932,0
1868073,2025-12-08,44266,partner,US,2,76.52891325509948,0.09466593605648588,0
1868074,2025-12-08,20432,mobile,US,5,55.83556832339292,0.06028182364660353,0
1868075,2025-12-08,23804,mobile,US,4,51.934095410285785,0.12932064649198682,0
1868076,2025-12-08,42028,mobile,DE,3,34.91606311686405,0.2727579621656993,0
1868077,2025-12-08,49478,web,US,4,54.80416691806214,0.0679386884797161,0
1868078,2025-12-08,25562,mobile,US,2,20.93369812195125,0.31000306384881327,0
1868079,2025-12-08,41914,mobile,GB,3,59.82104353583962,0.030543507341519407,0
1868080,2025-12-08,39424,web,US,2,54.52649568153359,0.0655173141831354,0
1868081,2025-12-08,17618,partner,US,3,20.672306922109147,0.01722687949465562,0
1868082,2025-12-08,1876,web,US,6,72.3005314955415,0.08561042012699947,0
1868083,2025-12-08,46113,mobile,US,3,36.86164220656862,0.31402988240439,0
1868084,2025-12-08,27990,mobile,US,5,82.86989634199682,,0
1868085,2025-12-08,47996,mobile,US,4,34.6648361490128,0.1808065977076285,0
1868086,2025-12-08,23389,mobile,US,4,50.39479460271556,0.13877340798852017,0
1868087,2025-12-08,17289,mobile,US,1,51.12363415804468,0.1335257002295798,0
1868088,2025-12-08,12839,web,GB,2,39.22196220007863,0.01780367726364749,0
1868089,2025-12-08,36357,mobile,US,5,40.824213513190095,0.045780330335222635,0
1868090,2025-12-08,26969,web,US,5,91.40789880097323,0.23690752405169374,0
1868091,2025-12-08,34662,mobile,US,3,46.779421140198416,0.05014237665299595,0
1868092,2025-12-08,6155,partner,US,3,43.177426906470245,0.20759522668524055,0
1868093,2025-12-08,10174,web,US,2,70.93291322448539,0.06251642923504865,0
1868094,2025-12-08,40085,mobile,GB,1,16.394379092844186,0.27909223249389375,0
1868095,2025-12-08,658,mobile,US,2,55.86128344003899,0.09297174881308712,0
1868096,2025-12-08,13164,mobile,AU,6,48.6706097489374,0.2079534740692614,0
1868097,2025-12-08,35970,web,US,5,43.37604376533676,0.19992699879562242,0
1868098,2025-12-08,16172,web,US,2,27.880076775139692,0.03124894314238463,0
1868099,2025-12-08,32558,mobile,GB,4,16.788854292270386,0.2511476475402585,0
1868100,2025-12-08,22977,mobile,US,3,54.568445826270285,0.1005118256206403,0
1868101,2025-12-08,44891,mobile,US,3,18.565439156171962,0.2135908202302586,0
1868102,2025-12-08,12860,web,US,4,45.53460785142981,0.35797312981299156,0
1868103,2025-12-08,7402,partner,CA,4,24.738309867682105,0.31148628985620075,0
1868104,2025-12-08,40201,web,US,2,36.714388010986994,0.4486401986014563,0
1868105,2025-12-08,34856,mobile,AU,1,14.874885911806075,,0
1868106,2025-12-08,5728,web,US,3,12.473093296093122,0.08259290047688622,0
1868107,2025-12-08,28786,web,US,5,50.41147115842279,0.24673958101224475,0
1868108,2025-12-08,14169,web,AU,4,29.15913593746651,0.0921828268142165,0
1868109,2025-12-08,42827,partner,US,3,31.456574717399317,0.08364623808201956,0
1868110,2025-12-08,29669,web,US,3,31.474520381510047,0.1976732259260857,0
1868111,2025-12-08,14528,web,US,5,59.56271211555738,0.17466667906661434,0
1868112,2025-12-08,17840,mobile,CA,2,40.81232722431281,0.06447010256618006,0
1868113,2025-12-08,45362,mobile,US,2,19.564266664884794,,0
1868114,2025-12-08,5681,web,US,1,12.130912898127296,0.10320128102536562,1
1868115,2025-12-08,6237,store,US,2,42.20511833740677,0.055224939463985864,0
1868116,2025-12-08,30256,mobile,US,4,14.09939705093512,0.029758938498018608,0
1868117,2025-12-08,37789,web,US,2,29.70584053554771,0.44178409357234527,0
1868118,2025-12-08,41303,store,US,4,36.249976732212474,0.16421387857663908,0
1868119,2025-12-08,16789,mobile,US,1,71.6185239530161,0.0351028060059628,0
1868120,2025-12-08,10820,mobile,AU,2,54.12273328147028,0.1970675030046751,0
1868121,2025-12-08,9886,mobile,US,2,42.58231381707485,0.07141144206065617,0
1868122,2025-12-08,42382,web,US,6,43.48985021382892,0.42174625898746493,0
1868123,2025-12-08,17762,web,CA,3,55.037291908797755,0.2687441892316053,0
1868124,2025-12-08,44310,mobile,US,4,36.327562488295726,0.03739426748153956,0
1868125,2025-12-08,7659,web,CA,2,31.2141542357568,0.27879378641498404,0
1868126,2025-12-08,35198,mobile,US,5,45.776648508635496,0.26148393920481267,0
1868127,2025-12-08,32778,store,US,4,34.69208330844075,0.29074006646523565,0
1868128,2025-12-08,43192,partner,US,7,36.37240250285808,,0
1868129,2025-12-08,38890,partner,US,5,24.425634928484946,0.0876477720890305,0
1868130,2025-12-08,44420,web,US,3,25.99006270054258,0.0868351682755575,1
1868131,2025-12-08,33651,web,CA,3,84.72282927738871,0.10472371362722106,0
1868132,2025-12-08,40924,mobile,CA,2,18.048671527189907,0.09614792642757315,0
1868133,2025-12-08,20187,web,US,2,64.86965283898118,0.16858560284489774,0
1868134,2025-12-08,7947,store,US,3,10.033744854705324,,0
1868135,2025-12-08,6915,partner,US,4,137.06238580648557,0.12048175539514348,0
1868136,2025-12-08,43949,store,US,4,22.04202490086145,0.14912490159185443,0
1868137,2025-12-08,9312,partner,US,3,49.94427805083324,0.35798238967350393,0
1868138,2025-12-08,23429,mobile,US,2,89.52247858824138,0.21236032240625996,0
1868139,2025-12-08,30359,web,AU,3,76.42766800048476,0.3611939033576052,0
1868140,2025-12-08,19963,web,AU,3,107.22731061180235,0.2649287934926794,0
1868141,2025-12-08,23963,web,US,5,9.183018050049881,0.04750455943213389,1
1868142,2025-12-08,36468,web,US,3,74.90446748674971,0.20364165892319325,0
1868143,2025-12-08,27916,mobile,US,2,13.052211931993076,0.09514020603519281,0
1868144,2025-12-08,15237,mobile,US,2,78.52085879117904,0.07060403038602141,0
1868145,2025-12-08,11605,mobile,US,4,32.640282453727394,0.2805939468514022,1
1868146,2025-12-08,31580,mobile,US,2,65.6257906931529,0.49457575868154235,0
1868147,2025-12-08,24011,mobile,US,2,31.236868581331386,0.22391483493815958,0
1868148,2025-12-08,9906,web,US,2,19.039973054545364,0.3097319943087301,0
1868149,2025-12-08,15702,web,US,1,16.4595942566477,0.3005883025118226,0
1868150,2025-12-08,44195,web,US,3,40.87955313938122,0.1441248847205248,0
1868151,2025-12-08,40269,web,US,2,37.99692725152818,0.09241038940947628,1
1868152,2025-12-08,40959,web,US,2,52.41177463521173,0.36446664984970234,0
1868153,2025-12-08,29681,store,US,1,43.39204384281022,0.23187651199567658,0
1868154,2025-12-08,4146,web,US,2,20.924105746770937,0.1325771284722121,0
1868155,2025-12-08,33281,web,US,3,53.910382293355916,0.2152318708112209,0
1868156,2025-12-08,7981,web,US,3,24.066561584571037,0.23752727859636644,0
1868157,2025-12-08,45135,partner,DE,4,21.230149826631916,0.23590858591633898,0
1868158,2025-12-08,15278,web,CA,3,31.52706281351649,,0
1868159,2025-12-08,34453,web,US,4,73.33578963063832,0.04759936775271653,0
1868160,2025-12-08,26369,web,US,4,9.080297893769863,0.26964368742335,0
1868161,2025-12-08,5253,mobile,US,3,47.04433418876654,0.21752194633145905,0
1868162,2025-12-08,46843,mobile,US,4,41.33093217258829,0.41990744672296215,0
1868163,2025-12-08,21638,web,US,1,23.776928194363805,0.03670865082622235,0
1868164,2025-12-08,14526,mobile,US,1,60.68713617380471,0.20934955538408231,0
1868165,2025-12-08,33893,web,US,5,18.14350913667124,0.21296815113245826,0
1868166,2025-12-08,43254,mobile,US,3,23.472056130003775,0.08200711905877621,0
1868167,2025-12-08,37548,mobile,US,5,27.220225977026193,0.14343826516870126,0
1868168,2025-12-08,6944,mobile,CA,3,15.502643688713382,0.14816827598064541,0
1868169,2025-12-08,1566,mobile,US,3,32.173577655549956,0.34851785995075524,1
1868170,2025-12-08,17767,mobile,AU,2,41.23095086026408,0.13857606827129582,0
1868171,2025-12-08,15163,web,CA,3,20.02926730897659,0.17348955921453363,0
1868172,2025-12-08,33323,partner,CA,4,99.56332251934995,,0
1868173,2025-12-08,49790,store,US,4,42.71587527503204,0.048791360029459545,0
1868174,2025-12-08,34177,mobile,US,4,62.80172467157389,0.01738256111315545,1
1868175,2025-12-08,44405,mobile,CA,2,23.660578901693345,0.30281219192877906,0
